28.25,29.5625,-0.125,18.9375,27.9375,29.4375,17.4375,15.8125,-137.6875,-229.25,-135.5625,-48.4375,-67.1875,-137,-93.8125,-32.8125,-49.8125,-92.375,-109.5,-245.75,-268.25,-203.5,-117.9375,69.875,-51.75,-171.1875,-131.625,-89.3125,-128.0625,-137.0625,-151.875,-191.5,-257.5625,-212.25,18,35.4375,-47.6875,-86.3125,-102.125,-19.875,-155.1875,-187.25,-243.9375,-179.125,-149.625,-87.4375,394.5,387.4375,32.625,-107.375,-96.8125,-75.0625,-195.25,-240.75,-296.875,-212.375,-205.125,-18.4375,531.75,549.9375,119.375,-9.875,-72.0625,-105.9375,-157.625,-242.0625,-299.5,-237.3125,-247.125,-72.1875,406.3125,633.5,76.8125,-30.6875,-59.8125,-118.5,-65.25,-180.4375,-291.375,-230.625,-288.1875,-133.375,-7.5,554.375,152.6875,81.375,86.875,115.125,145.125,59,-148,-64.875,-87.125,104.375,340.5625,681.375,-13.5,-17.625,-11.4375,7.375,-32.25,-45.125,-287.8125,-334.0625,-157.625,72.6875,233.9375,-54.6875,-14.625,2.6875,10.8125,-16.4375,-52.0625,-3.25,-533.75,-339.25,-59.0625,149,193.6875,504,58.5625,-24.5625,-24.6875,-40.3125,-79.625,-39.875,-35.3125,-601.3125,-268.5625,116.6875,295.25,670.0625,92.5625,95,-37.8125,-50.875,-86,-51.25,-51.6875,-30.0625,-615.9375,-212.4375,510.125,641.9375,31.5625,19.9375,50.875,-31.75,-71.75,-44.4375,-45.6875,-34.625,-17.9375,-276.3125,563.3125,223.375,-36.5625,-41.875,-4.75,67.1875,-26.1875,-30.625,-44.625,-33.4375,-1.1875,62.75,2222.5,-199.25,-135,-112.5625,-22.375,28.5625,15.625,-62.3125,-103.3125,-106.625,-39.3125,44.4375,18.3125,-928.75,66.1875,-21.25,-156.0625,-277.625,-99.9375,-41.6875,-94.3125,-192.25,-190.5,-198.125,4.75,6.5
108.875,221.4375,313.1875,217.625,173.375,105.5,67.0625,61.25,41.5,-4.9375,-55.5,-160.75,-132.5,-184.5625,-138.125,-47.125,-12.625,20.25,-3.6875,-61.375,-118.9375,-34.875,-16.625,-349.875,-92.125,-159.1875,-192.5,-121.375,-73.5625,-69.1875,-45.0625,-64.75,-160.375,-190.5625,107.125,345.4375,-93.0625,-66.8125,-188.4375,-138.0625,-101.6875,-108.875,-68.3125,-73.0625,-111.5625,-212.75,127.5625,563.3125,-90.375,-70.8125,-67.5,-159.625,-129.5625,-149.25,-119.25,-106.0625,-115,-121.6875,396.9375,703.875,-104.3125,-67.5625,-88.0625,-91.0625,-165.6875,-198.6875,-172.0625,-173.9375,-189.75,-199.0625,720.5625,728.5,-119.625,-65.25,-55.75,-66.625,-40.25,-143.0625,-108.6875,-132.25,-164.3125,-173.8125,-125.4375,533.125,493.8125,316.75,211,269,184.625,139,113.5625,167.75,168.75,200.0625,251.4375,757.375,41.5,17.3125,-44.1875,-46.1875,-56.0625,-59.9375,-118.375,-169.9375,-197.0625,-220.125,-186.625,118.25,20.0625,-4.9375,-12.8125,-37.9375,-45.625,-50.625,-153.3125,-174.75,-208.75,-78.5,29.8125,564.8125,-186.75,4.5,1.125,-26.5625,-36.0625,-51.3125,-41,-193.125,-217.875,-149.75,432.125,948.0625,-186.625,-117.9375,5.6875,-11.1875,-28.0625,-41.625,-43.875,-40.5625,-263.5625,-353.3125,873.5625,615,-111.25,-78.9375,-51.875,-10.9375,-24.75,-39.5625,-43.1875,-49.8125,-41.875,-439.125,1588,165.5625,-62.5625,-83.5625,-89.4375,-77.125,-11.25,-18.25,-29.9375,-47.0625,-54.5625,-37,1688.25,-427.125,-30.6875,-73.8125,-54.8125,-38.0625,-8.75,2.125,-6.5625,-17.0625,-38.625,-22.125,-27.25,-1474.8125,-78.3125,-75.625,-91.8125,-187.8125,-111,-19.1875,-25.0625,-5.3125,-16.875,-25.3125,-43.25,194.375
230.6875,182.5,221.5,165.75,109.4375,93.125,36.5625,34.3125,-43.75,-168.25,-173.875,-404.875,-136.125,-150.6875,-93.8125,-41.875,-35.375,-59,-35.75,-109.1875,-185,-210.625,-175,-249.5625,-46.5625,40.25,-69.625,-73.25,-61.75,-72.9375,-66.0625,-77.1875,-168.5,-247.625,-172.25,284.125,-20.625,-87.125,-74.8125,-93.9375,-95.25,-98.0625,-94.375,-78.75,-98.3125,-204.0625,189.625,698.375,43.875,-72.75,-72.25,-86.625,-95.5625,-112.4375,-106.875,-99.1875,-98.9375,-161.625,158.75,734.75,108.6875,1.8125,-78.3125,-125.5,-134.875,-168.6875,-175.625,-163.75,-190.375,-126.375,470.375,711.4375,77.6875,-31.0625,-63.3125,-122.9375,-70.5,-136.5625,-164.1875,-147.5,-197.25,-166.625,-208.3125,817.25,486.8125,347,305.9375,314.375,246.5625,162.0625,216.25,240.125,313.125,447.125,505.5625,1182.0625,6.875,7.375,-27.8125,-22.0625,-17.625,-19.375,-87.875,-126.4375,-107.25,-116.25,-29.6875,30.4375,18.1875,-1.25,0.8125,-0.5,-6.875,-12.1875,-141.25,-133.8125,-145.3125,-141.125,885.6875,758.125,4.5,-7.0625,-4.8125,-9.75,-19.9375,-22.8125,-27,-153.9375,-219.9375,-248.875,958.0625,935.25,16.8125,-6,0.5,-7.3125,-15.4375,-14.625,-24.4375,-27.3125,-307,-385.0625,1414,753.5625,26.25,8.5,19.875,-8.0625,-10.125,-14.75,-26.3125,-35.25,-31.5625,-530.9375,2341.6875,315.0625,-10.0625,-8.6875,37.75,43.0625,-14.125,-20.5,-27.125,-34.25,-46.4375,-6.3125,1880.75,-232.375,-99.5,-80.0625,40.625,42.5,67.625,-15.6875,-34.5625,-41.6875,-41.25,-17.8125,-24.75,-1132.375,-59.1875,-29.1875,-217.1875,-231.75,-147.0625,-35.1875,-27.875,-50.875,-48.125,85.875,-31.9375,101.6875
96.125,90.25,43.5,59.3125,38.3125,19.0625,14.4375,16.5625,3.1875,-32.75,-116,-102.9375,-145.6875,-176.0625,-66.125,27.3125,68.25,59.875,-17.625,-58.5625,-2.5,-9.625,-18.0625,82,6.125,-176.9375,-104.4375,-50.75,-27.125,-30.6875,-43.3125,-79.75,-47.625,6.8125,-74.4375,-13.1875,-39.5625,-13.5625,-137.6875,-96.625,-71.125,-75.5625,-101.3125,-118.125,-7.625,54,52.625,-68.1875,-76.5,-23.875,-21.4375,-80.375,-58.625,-45.5,-74.5,-112.0625,-96.375,30,-184.5,-137.375,-132.875,-53.75,-3.625,12.625,-25.25,-1.875,-23.3125,-85,-84.4375,19,12.875,128.1875,-102.8125,-45.625,-0.25,50.9375,17.9375,22.8125,6,-78.3125,-119.75,-6.8125,37.9375,-152.625,12.9375,-10.3125,51.75,25.125,-20.125,-45.3125,9.125,-135.5,-176.4375,-26.3125,-43.8125,29.875,-15.75,-31.3125,-40.875,-47.375,-49.25,-61.8125,-111.75,-213.8125,-103,-38.0625,-156.375,-9.4375,-10.3125,-32.125,-32.875,-57.1875,-75.375,-71,-218.5625,-105.625,2.5,-41.625,2,284.9375,-62.375,-8.1875,-11,-45.75,-77.875,-80.625,-89.0625,-202.625,-36.1875,0.375,-32.1875,-93.9375,-77.3125,-37.625,8.875,-19.9375,-52.3125,-62.25,-85.3125,-29.5,-191.5625,-111.625,-284.4375,25.25,-85.3125,-68.375,-50.125,-5.75,-28,-35.6875,-55.3125,-24.5,5.9375,-5.0625,256.3125,-45.25,-73.3125,-68.25,-69.6875,-72.5,-3.4375,-10.4375,-28.375,-12.1875,6.6875,49.75,-230.25,-86.1875,-74.9375,-41.1875,-59.3125,-63.875,-69.9375,0.9375,-3,-6.5625,11.4375,62.6875,12.9375,-22.6875,-68.5625,-14.9375,43.8125,-23.5625,55.3125,17.5,23.25,9.875,-105.75,-78.875,-79.9375,-123.4375
33.5,37.5625,30.875,17.1875,24.25,21.0625,33.0625,35.8125,-17.6875,-77.5,-94.5625,-209.1875,-49.875,-97.875,-96.25,-43.5625,9.125,80.6875,35.75,-132.5625,-128.625,-109.9375,-46.1875,81.0625,-21.4375,-86.9375,-106.75,-78.9375,-46.5625,-42.375,-55.3125,-230.375,-233.625,-153.75,-98.3125,-21,-71.6875,-74.1875,-178.875,-167.3125,-164.8125,-182.8125,-180.5,-182.125,-91.875,2,160.4375,21.5625,-32.875,-68.1875,-85.8125,-128.875,-141.875,-166.8125,-165.4375,-229.375,-289.3125,72.125,78.375,8.25,-28.0625,-24.375,-41.375,-43.125,-68.9375,-87.375,-63.1875,-167.625,-276.375,-29.5625,-201.25,-77.25,-37.0625,-41.25,-63.375,-74.25,-70.875,-97.8125,-39.125,-156.6875,-429.0625,-128.8125,42.25,24.125,-8.75,7.6875,-16.0625,-50.625,-46.625,-46.5,37.375,-90.75,-397.75,-182.25,8.6875,-136.6875,-1.375,-18.4375,-47.0625,-49.6875,-62.3125,-61.5625,-40.9375,-442.5,-203.4375,18.375,-77.5625,45.5625,-6.8125,-26,-31.6875,-54.875,-70.25,-66.75,-413.5,-199.25,79.8125,10.25,104.9375,-128.0625,-77,-2.9375,-3.25,-47.9375,-80.3125,-79.4375,-116.75,-264.625,139.4375,108.5,119.625,-196.625,-34.5,-22.625,3.9375,-22.75,-42.625,-46.625,-84.4375,-91.9375,-154.375,-91.125,-36.9375,-16.4375,-41.25,-10.9375,6.3125,-6.5,-12.1875,-9.125,-32.6875,-66.875,83.6875,-359.1875,-315.5,-42.875,-68,-22.5,1.8125,14.75,-4.25,1.5625,-26.375,-63.4375,40.25,98.875,-446.3125,-114.3125,-60.75,-36.3125,-43.8125,-24.75,-0.875,4.1875,2.125,-57.125,4.5,61.375,-80.625,-63.125,-103.4375,-116.3125,-129.4375,-78.1875,-23.3125,-13.4375,-3.75,-33.8125,-37.6875,-33.25,-65.6875,-144.4375
55.3125,46.75,24.9375,17.5625,9.5625,12.8125,31.5625,62.3125,24.5,-107.1875,-47,-76.5625,-60.125,-109.4375,-79.375,-115.625,-87.1875,-119.75,-80.3125,-155.1875,-140.875,-105.4375,-46.25,-37,-41.0625,-34.75,-116.625,-129.5,-48.375,-64.375,-75.4375,-82.125,-104.5625,-76.75,-1.875,-8.75,-29.375,-81.3125,-131.6875,-140.5,-32,-38.5,-55.8125,-38.1875,-41.8125,-34.875,201.6875,164.25,37.1875,-52.6875,-92.6875,-245.6875,-67.6875,-41.25,-67.25,-45.0625,-29.9375,-7.75,261.1875,108.8125,76.75,8.375,-74.3125,-18,-141.4375,-82.3125,-90.1875,-65.875,-26.5625,12.625,65.4375,114.5,18.8125,-6.875,-41.3125,27.75,34.875,-131.375,-127.5625,-82.75,-50.625,-27.875,-5.9375,149,9.375,-26.5,-38.0625,49.875,64.1875,84.8125,-107.3125,-92.6875,-56.5,-7.9375,60.0625,136.6875,-3.9375,-14.4375,25.5625,17,49.5,16.0625,-136.4375,-121.5625,-55.1875,2.75,55.9375,-4.4375,-2.625,21.9375,-3.0625,41.375,17.5625,-19.5,-181,-117.5625,-38.5,20.8125,39.75,-308.5625,29.1875,1.5625,-28.8125,23.5,10.125,-20.375,-2.6875,-181.0625,-101,-45.375,-103.375,-224.1875,74.9375,61.25,-54.8125,-29.25,-19.3125,-39.4375,-24.75,-22.8125,-206.625,-68.5,-349.4375,-1.8125,34.5,28.4375,19.125,-18.8125,-29.875,-39.5625,-27.5,-24.125,-8.625,-301.25,-827.125,-3.3125,-35.5625,-31.3125,0.75,128.0625,-58.125,-71.375,-57.4375,-58.3125,-40.75,-31.625,-1120.1875,114.625,-89.9375,-129.8125,-82.375,-5.6875,65,-17.4375,-42,-56.8125,-35.0625,-55.375,-47.1875,256.8125,-166.4375,67.5,-103.125,-169.4375,-93.75,-36.5,-49.25,-64.4375,-40,-67.5,-44.625,-98.25
-17.6875,71.875,262.25,127.3125,-49.8125,-94,-13.8125,-8.9375,-2.8125,1.5625,-55.4375,-38.5,-150,-227.75,-114.9375,15.4375,3.0625,23.5,-4.875,-11.4375,11.75,0.5625,86.9375,-200.6875,-55.4375,-256.75,-342.125,-93.625,-44,-0.5625,10.1875,-17.25,-0.8125,36.25,202.5625,51.25,-38.375,-74.8125,-419.9375,-161.5,-84.8125,-41.4375,-18.875,1.4375,-6.5,-0.5625,122.0625,181.4375,17.375,-62.3125,-62.375,-234.9375,-122,-79.6875,-50.9375,-20.6875,-6.5625,-9.5,180.125,231.375,7.375,-40.375,-52.125,-78,-220.75,-163.0625,-131.3125,-85.625,-67.6875,-23.9375,83.625,253.125,1.8125,-45.8125,-42.125,-75.8125,7.5,-197.625,-155.0625,-126,-140,-56.375,-23.9375,80.875,36.5,20.25,49.1875,35.8125,40.4375,58.5625,-166.0625,-117.75,-131.125,-98.875,17,154.8125,-24.6875,-24.9375,-36.625,0.625,13.9375,-17.8125,-163.75,-189.5625,-139.125,-100.375,-78.75,2.375,-26.5,-41.9375,-21.5,1.375,-23.75,-41.625,-224.0625,-180.6875,-133.9375,-91.375,-40.3125,369.9375,73.625,-35.125,-44.0625,-27.25,-51,-64.4375,-71.625,-240.25,-202.1875,-206.6875,-2.5,319.6875,44.75,73.0625,-47.4375,-36.6875,-51.6875,-62.75,-72.75,-58.8125,-250.8125,-125.3125,95.625,197.9375,-8.1875,7.6875,61.5,-32.3125,-58.625,-78.25,-92.625,-84,-72.125,-213.8125,59.625,-48.4375,-96.6875,-73.875,0.75,71.125,-43.5,-67.5625,-85.6875,-94.0625,-93.9375,-60,368.5,-411.0625,-168.9375,-148.3125,-63.6875,-34.9375,14.0625,-21.9375,-42.9375,-74.4375,-75.375,-46.4375,-58.0625,-457.875,-164.5625,-106.25,-176.9375,-216.625,-96.75,-15.4375,-3.25,-21.0625,-25.1875,-26.5,-34.375,-62.25
68.3125,135.25,151.75,110.1875,59.3125,14.125,2.875,-3.625,1.75,-2.5625,-23.125,-116.75,-120.375,-156,-42.4375,55.625,84,56.625,-55.5,-73.0625,-28,-17.9375,-4.75,-14.125,-33.1875,-259.75,-131.875,-29.25,-32.1875,-50.0625,-107.1875,-52.6875,-26.875,7.625,-34.25,-4.4375,-49.6875,-37.625,-190.875,-64.375,-58.3125,-69.3125,-158,-122,-2.625,-4.75,35.6875,0.5625,-49.25,-31.25,-18.9375,-64.125,-43.5625,-40.75,-147.1875,-149.6875,-65.1875,-16.625,11.1875,-109,-68.3125,-56.8125,-28.125,13.5,-6.0625,-11.9375,-145.5625,-186.875,-113.25,-18.75,7.0625,-47.9375,-36.9375,-39.4375,-14.8125,22.5,10.3125,73.4375,-77.4375,-196.25,-170.125,-55.9375,-39.25,-91.0625,-16.5,-64.8125,-64.125,-50.75,-46.6875,-80.25,-45.625,-223.125,-200.8125,-75.5,-44.625,69.25,-17.0625,-33.8125,-23.125,-23.25,-62.875,-94.3125,-197,-169.9375,-57.9375,-9.8125,53.3125,4.75,-20.75,-17.4375,-9.75,-61.125,-115.25,-65.625,-235.5625,-66.6875,-4.625,153.6875,-196.5,-35.9375,-7,-14.625,-7.1875,-46.9375,-100.4375,-66.375,-87,-207.375,-118,45.8125,-237.75,-79.5625,-15.6875,34.875,-4.375,-26.75,-75.875,-59.875,-93.9375,4.5625,-262.8125,-1.8125,-474.6875,-76.9375,-64.625,-36.875,-28.5,-17.8125,-49.625,-33.0625,-71.9375,0.9375,14.9375,106.375,-638.6875,-66.5,-71.3125,-64.4375,-67.625,-58.75,-8.625,5.625,-33.1875,18.8125,31.3125,37.5625,-1009.9375,-49.125,-26.6875,-57.0625,-59.0625,-49.4375,-66.8125,11.125,-17.5,-4.8125,20.4375,45.4375,-3.5625,-102.3125,-34.5,-29.5,-58.8125,-8.875,35.5625,22.3125,10.875,-56.125,-74.75,-66.5625,-44.0625,-25.125
64.9375,69.0625,63.5,41.25,47.125,68.125,91.6875,85.8125,20.0625,-31.25,-68.125,-146.5625,-59.8125,-104.625,-80.4375,-33.5,6.25,54.8125,35.6875,84.1875,155.5,117.4375,153.625,-328.25,1.9375,-58.9375,-48.75,-47.3125,-31.875,-20.5625,19.6875,43.8125,132.375,196.125,450.375,103.375,4.125,-4.5,-39.3125,-24.1875,-18.9375,-12.75,31.3125,38.375,79,208.875,730.125,470.75,26.3125,12.4375,-0.75,-26.1875,-10.5,-11.0625,31.1875,46.375,82.125,131.6875,795,660.3125,13.3125,21.6875,27.4375,40.4375,3.4375,7.875,64.3125,81.5,112.1875,160.1875,939.75,726.9375,-63.8125,16.75,68.75,127.625,104.6875,38.9375,113.125,149.875,197.8125,297.5625,329.375,419.3125,477.5,466.75,354.3125,463.25,282.1875,262.0625,232.5625,333.875,485.9375,575.875,843.625,1507.125,-15.3125,-25.8125,-21.5625,-14.8125,-9.6875,-7.375,-76.625,-49.9375,21.1875,57.6875,15.1875,104.25,-12.6875,-17.875,-16.875,-5.3125,-9.5,-7.25,-75.3125,-6.875,62.0625,107.25,-439.75,873.625,23.4375,-11.6875,-18.4375,-10.875,-10.8125,-7.1875,4.3125,-34.1875,79.75,314.125,-165.6875,831.875,34.375,29.375,-16.6875,-15.875,-15.75,-9.5,-2.0625,-10.75,71.9375,299.1875,363.0625,635.6875,32,28.875,26.5625,-9.125,-11.4375,-8.5,-4.0625,-10.6875,-3.8125,680.9375,1084.5,315.6875,22.9375,29.875,25.875,34.25,-8.3125,-15.875,-14.1875,-12.125,-2.875,43.75,2477,-362.125,130,70.625,-16.125,-33.9375,-44.375,-2.0625,-3.0625,-19.0625,-9.9375,11.0625,-0.125,-1195.5625,-274.8125,109.9375,-127.625,-35.25,-8.625,39.75,38.5625,19.5,114.6875,124.25,192.0625,-149
44.625,49.375,67.9375,44.5,37,30.3125,8.3125,2.375,-59.375,-185.1875,-142.125,-144.8125,-107.4375,-135.75,-93.8125,-39,18.3125,59.5,-34.125,-167.125,-155.6875,-153.4375,-136.3125,166.125,-34.5625,-121,-112.0625,-82.0625,-69.9375,-80.625,-76.9375,-157.375,-128.25,-188.75,-284.8125,-63.8125,-66.875,-58.5625,-113.625,-76,-62.9375,-40.875,-34.875,-121.5,35.375,16.625,-241.25,-68.8125,-51.5,-16.625,-5.3125,-7.8125,-17.625,-1.125,-6.25,-162.5,-132.75,1.5625,-109.875,123.375,-82.125,-45.9375,-18.3125,4.3125,0.125,9.5625,38.8125,-150.125,-126.3125,41.6875,-250.25,-111.625,-82,-69,-58.375,-51.6875,-36.5625,10.5625,60,-213.875,-234.8125,-74.4375,-110.9375,32.125,0.125,7.75,-1.625,-29.25,-42.625,-81.375,156.5625,-150.75,-329.125,10.1875,7.9375,30.0625,5.5,-11.375,-26.875,-36.1875,-53,-66,-125.1875,-335.5625,-102.25,-75.8125,-200.3125,-25.875,1.5625,-10.875,-22.4375,-62.625,-82.75,-42.8125,-271.4375,17,35.125,-80.9375,170.5,58.3125,-63.25,-4.875,-5,-44.9375,-79.9375,-43.1875,-129.625,-118.5625,-35.0625,-146.375,-5.0625,42.875,-54.375,6.5625,0.5625,-21.0625,-42.3125,-16.75,-95.9375,7.375,-265.4375,-328.0625,-363.5,64.625,-95.0625,-56.8125,-28.8125,-2.3125,-17.3125,4.125,-68.3125,-13.625,83.1875,-382.0625,-129.1875,-51.4375,-105.125,-81.8125,-65.25,-42.6875,-1.9375,16.4375,-39.5625,-27.3125,44,-9.375,230.75,-297.4375,-87.625,-104.1875,-67.625,-53.375,-36.875,18.4375,2.875,-21.125,11.3125,-20.375,-89.625,-406.125,-203.6875,-167.875,-96.6875,-100.625,-37.0625,-20.75,7.1875,5.3125,-39.9375,-111.6875,-68.8125,-144.1875
125.8125,118.375,113.5625,83.9375,67.875,78.875,142.3125,256.875,172.625,-48.125,-95.875,-180.625,-95,-172.3125,-144.4375,-119.5625,-100.1875,-134.4375,-135,-241.4375,-236.875,-177,43.375,-376.25,-81.5,-178.625,-196.75,-203.9375,-202,-242.1875,-218.0625,-173.3125,-224.0625,-175.5,-41.9375,32.9375,-79.9375,-99.625,-182.625,-209.4375,-218,-271.0625,-269.625,-221.4375,-132.25,-157.875,104.9375,310.4375,-20,-101.25,-120.3125,-184.25,-212.1875,-281.375,-307.625,-275,-196.3125,-95,376.3125,424.5625,66.375,-21.75,-105.1875,-154.8125,-183.4375,-260.375,-303.4375,-320.8125,-243.75,-109.4375,283.9375,610,33.625,-29.9375,-70.8125,-125.5625,-90.6875,-175.3125,-203.1875,-238.5,-194.625,-67,22,677.625,315.5,227.25,181.875,213.8125,123.75,85.375,-26.4375,-3.0625,76.0625,216.75,380.8125,774.0625,-3.375,-15.375,-47.75,-42.625,-51.3125,-41.1875,-279.1875,-252.0625,-118.375,-21,142.375,-57.125,-2.5,-23.125,-23.75,-44.125,-52,-47.4375,-384.6875,-217.5625,-109.375,123.5,330.125,536.1875,-15.625,-14.5625,-11.625,-36.0625,-50.375,-52.6875,-38,-382.1875,-272.3125,31.6875,577.4375,726.5625,-4.0625,3.0625,-8.5,-21.375,-32.125,-41.25,-36.6875,-18,-525.375,-154.4375,987.25,466.0625,-22.5625,-5.1875,8.375,-11.0625,-15.4375,-21.375,-23.3125,-9.75,8,-377.8125,1176.125,63.5,-72.4375,-16.0625,27.375,61.0625,-15,-24.6875,-34.6875,-29.125,11.25,48.375,1446.1875,-401.0625,-163.625,-119.75,11.5,33.4375,70.875,-31.3125,-69.8125,-87,-27.4375,29.8125,18.5625,-742.875,-165.125,-215.1875,-97.6875,-90.6875,-81.625,-35.3125,-54.75,-127.5,-138.8125,-123.4375,-53.9375,-38.5625
102.875,105.4375,113.1875,69.4375,47.125,32.5,19.1875,18.4375,3.875,-49.875,-83.3125,-128.1875,-68.75,-104.125,-84.8125,-48.125,-41.5,-70.625,-64.3125,-124.3125,-108.5625,-108.75,-38.75,-5.875,-57.1875,-184.4375,-139.5625,-136.75,-155.9375,-173.9375,-169.0625,-86,-103.0625,-115.625,-117.875,-24.0625,-67.8125,-72.5625,-136.8125,-140.875,-182.9375,-202.0625,-219.125,-128.75,-64.5,-100.4375,-97.625,3.5625,-44.0625,-72.75,-78.0625,-101.0625,-171.4375,-220.4375,-275.3125,-189.5625,-118.25,-56.8125,-119.8125,35.875,-19.0625,-42.1875,-74.9375,-82.625,-106.75,-166.4375,-268.6875,-218.125,-135.1875,-60.1875,-201,-112.1875,-6.9375,-41.875,-79.8125,-88.9375,-89.8125,-138.5625,-297.1875,-279.8125,-242.25,-166.8125,-95.3125,7.1875,-68.4375,-61,-55.6875,-101.5,-104.25,-120.5,-303.625,-310.5,-279,-199.25,-96.625,-79.625,-5.9375,-26.375,-44.75,-62.5,-87.4375,-84.875,-266.0625,-205.375,-111.9375,-32,28.5625,-24.3125,-7.25,-20.5,-32.75,-70.6875,-87.375,-53.1875,-320.875,-201.5,-113.3125,-12.125,43.4375,-76.0625,-22.8125,-9.875,-17.6875,-52.125,-77.5,-56.5625,-51.25,-320.375,-235.1875,-82.625,-89.875,-103.1875,-22.8125,18.375,-3.6875,-27.5,-56.5,-45.0625,-48.9375,-21.1875,-381.4375,-145.9375,-404.125,-50.3125,-48.4375,-26.25,-13.9375,-10.75,-29.8125,-25,-33.5,-16.375,-0.1875,-135.625,-607.0625,-72.125,-69.5,-34.5625,-8.5625,9,-7.75,-11.375,-31.9375,-20.1875,4.875,-23.125,-736.375,-162.8125,-138.125,-98.9375,1.375,20.4375,12.625,-21.6875,-56.25,-56.9375,-18.25,-40.875,-16.9375,-346.625,-105.125,-114.4375,-158.75,-108.1875,-37.5,-39.0625,-52.6875,-123.6875,-125.5625,-118.1875,-80.25,-35.375
107.3125,115.4375,123.6875,79.5,68.0625,66.6875,41.375,42.3125,26.3125,-17.6875,-57.0625,-89.625,-45.6875,-73.5,-48,-4.5,33.75,96.75,84.125,187.0625,290.25,-11.0625,199.4375,-120.5,-3.125,-15.125,-17.4375,-14.9375,1.4375,19.75,57,102.0625,226.5,182.25,564.3125,27.6875,31.1875,40.25,18.5625,45.0625,69.0625,115.0625,168.125,201.125,270.25,1138.625,1882.9375,503.25,30.6875,52.4375,43.3125,16.1875,39.9375,67.25,126.4375,158.5625,201.875,1332,2285.0625,621.625,-124.4375,111.1875,292.6875,374.125,297.0625,387.8125,545.4375,633.75,770.0625,852.4375,1216.1875,315.125,-197.25,105.0625,277.25,490.75,386,303.5,481.8125,612.25,782.3125,910.75,1803.125,-379.25,555.5,435.8125,428.8125,678.8125,476.6875,350.0625,386.875,571.25,730.6875,840.625,1917.75,1538.9375,-25.6875,-31.5,-8.75,-11.4375,-2.5625,5.6875,5.1875,64.25,75.6875,724.75,-867.9375,2133.1875,-27.5,-31.375,-37.25,-24.5625,-10.25,-10.5625,47.5625,47.8125,976.6875,-528.375,1897.5625,1703.1875,72.375,-15.9375,-32.3125,-24.125,-17.1875,-12.9375,-14.8125,70.4375,1489.8125,-197.0625,-220.0625,1544.6875,58.375,49.75,-19.1875,-27.4375,-25,-22.9375,-21.125,-21.8125,2227.3125,801.5,-1560.3125,1383.6875,22.5,48.3125,30.25,-11.25,-13.875,-12.1875,-17.1875,-22.875,-41.25,1789.75,-500.5625,585.4375,-35.8125,23.375,29.3125,35.0625,-16.5,-18.8125,-40.875,-51.625,-67,8.875,475.5625,-317.625,345.875,299.5625,-55.1875,-79.1875,-223.1875,42.6875,84.8125,83.0625,-37.5,-73.375,777.9375,-1341.875,-304.9375,-188.9375,-88.6875,21.1875,-24.8125,66.5,78.6875,171.75,231.875,256.4375,750.375,-580.875
204,222.4375,230.0625,180.0625,123.375,106.125,68.0625,95.5,-0.4375,-405.25,-1030.25,53.25,-90.9375,-174.4375,-134.3125,-105.5,-81.8125,-118.375,-123.625,-367.875,-768.1875,-1320.5,-309.5625,1.4375,-85.625,-176.5625,-175.0625,-165.5,-139.5625,-161,-158.8125,-235.5,-733.875,-1484.6875,-479,-46,-101.5625,-95.5,-157.0625,-179.0625,-186.25,-230,-256.3125,-262.8125,-580.3125,-1622.6875,-309.375,74.0625,-140.8125,-190.5625,-180.875,-240.875,-293.625,-371.875,-428.5625,-449.9375,-493.5,-1513.1875,-227.75,283.625,-91.625,-286.375,-383.8125,-439.875,-390.25,-540,-671.0625,-757.625,-924.25,-1045.5,783.9375,723.8125,-75.8125,-153.5,-184,-243.4375,-173.8125,-230.1875,-316.875,-406.5625,-543.5625,-698.9375,-1081.75,318.5625,106.625,66.875,51.1875,26.0625,-37.3125,0.0625,-45.3125,-67.125,-150.6875,-328.4375,-544.5,1742,55.4375,17.1875,-76.4375,-85.4375,-105.6875,-99.9375,-198.0625,-330.9375,-527,-700.3125,-30.3125,-780.75,30.375,-10,-22.3125,-74.8125,-90.8125,-86.25,-297.4375,-545.625,-1084.75,621.4375,-964.625,-6.9375,-297.375,11.0625,20.3125,-46.875,-80.25,-93.75,-99.9375,-623.9375,-1613.375,777.375,-538.0625,-135.125,-294.5,-263.8125,34.625,-19.5625,-62.125,-91.8125,-118.1875,-94.3125,-2392.3125,660.125,917.5,-97.5625,-207.0625,-183.125,-141.8125,-15.875,-38.1875,-60.75,-97.4375,-92.9375,-74.4375,-564.6875,1281.3125,-260.25,-123.625,-39,35.8125,57.4375,-9.4375,-14.5,-40.9375,-38.75,-30.1875,107.4375,-591.6875,-274.5,-201.625,-229.3125,-29.625,-0.875,140.5,-57.25,-97.3125,-144.5625,-140.625,-62,282.5625,-1489.4375,-116.8125,-466.5625,-243.0625,-290.3125,-197.25,-111.125,-37.8125,-162.375,-265.0625,-452.125,-176.4375,33.3125
