0.03116993,-0.426402811,0.018824978
0.0616153,-0.378469873,0.018816147
0.060732649,-0.407222022,0.01886504
0.063779458,-0.406770397,0.018832474
0.043368571,-0.432980955,0.018838003
0.033512954,-0.444081583,0.018819097
0.050486029,-0.3814671,0.018885133
0.052059883,-0.421570809,0.0188852
0.024977886,-0.419704103,0.018831949
0.019908254,-0.429164184,0.018875211
0.064282145,-0.404506472,0.018830988
0.068130296,-0.412200111,0.018809737
0.057936117,-0.376450509,0.01882987
0.062070863,-0.388417184,0.01883438
0.077471092,-0.38984311,0.018839998
0.021718625,-0.380723748,0.018796065
0.06183295,-0.432684102,0.018870763
0.039764584,-0.430363265,0.018799389
0.07298381,-0.388924375,0.018790737
0.02259667,-0.423656696,0.018829474
0.013093086,-0.416330211,0.018821935
0.077562168,-0.425430479,0.018887613
0.036602047,-0.44529334,0.018836081
0.045806368,-0.404830785,0.018809724
0.081187757,-0.409621105,0.01883335
0.014227972,-0.424957933,0.018880417
0.053591122,-0.433114319,0.01882139
0.077716917,-0.415686308,0.01884265
0.030240145,-0.400235904,0.018824152
0.015115613,-0.430348441,0.01884354
0.02973508,-0.439545197,0.018796725
0.015894287,-0.392406483,0.018813734
0.084492261,-0.413228874,0.01883618
0.068976304,-0.406913413,0.018833
0.0430092,-0.440614313,0.018822415
0.005730601,-0.415721203,0.018822829
0.064857266,-0.377081878,0.018852869
0.013547562,-0.38745498,0.018783424
0.060958179,-0.414248107,0.018842194
0.064693556,-0.409283676,0.018818537
0.006513943,-0.407430128,0.018807638
0.060473546,-0.400359953,0.018804116
0.078993912,-0.409836906,0.018810393
0.045086669,-0.424311195,0.018813847
0.026355495,-0.4086872,0.018821705
0.071397832,-0.433859597,0.018817629
0.071017414,-0.423185488,0.018843052
0.058607801,-0.411991095,0.018811225
0.041254146,-0.414832154,0.018810086
0.047048754,-0.42368487,0.018798884
0.065852885,-0.443096853,0.018826459
0.059813818,-0.404363859,0.018821265
0.025142145,-0.418876437,0.018820755
0.054802107,-0.412593513,0.01883942
0.038338541,-0.399215636,0.018822885
0.042978112,-0.448645933,0.018896455
0.055861449,-0.385815271,0.018855758
0.025950904,-0.401310593,0.018828751
0.048776344,-0.395192569,0.018814399
0.064434136,-0.436642269,0.018854564
0.036723483,-0.380117489,0.018899248
0.018820636,-0.392320216,0.018809062
0.03926722,-0.413035512,0.018849688
0.050925256,-0.395087974,0.018799608
0.059980807,-0.417684853,0.018848663
0.013546041,-0.418870923,0.018810386
0.034675452,-0.373098941,0.018835331
0.039193675,-0.44231848,0.018860468
0.022999243,-0.381767341,0.018880785
0.037462096,-0.407234884,0.018843531
0.038355394,-0.39189936,0.018833499
0.022315723,-0.39971926,0.018857029
0.01152466,-0.398088,0.018821563
0.036093066,-0.432303111,0.018825731
0.011268319,-0.420053757,0.018795931
0.011382965,-0.406752344,0.018834453
0.049893969,-0.416704589,0.018823615
0.068646512,-0.430916501,0.018796023
0.053024852,-0.433397137,0.018828716
0.016595784,-0.415819848,0.018802501
0.039117792,-0.427790708,0.018822273
0.066793109,-0.408840626,0.018778656
0.069017946,-0.419259748,0.018853147
0.020682173,-0.383015439,0.01880313
0.030586714,-0.376552474,0.018786327
0.019346292,-0.383311501,0.01880335
0.018758977,-0.438494295,0.018886339
0.035106477,-0.37315791,0.018869154
0.020685801,-0.426007223,0.018854859
0.028135678,-0.376658735,0.018832357
0.058825979,-0.398823491,0.018801274
0.081113218,-0.412417619,0.018805674
0.017820029,-0.428288937,0.01886039
0.026345272,-0.386221728,0.018789488
0.044764507,-0.430071195,0.018853257
0.076982199,-0.427525916,0.018825204
0.064064583,-0.401221244,0.018824224
0.035421286,-0.43410495,0.01881768
0.066685343,-0.385994858,0.01882338
0.059081424,-0.440650397,0.018870637
0.032640056,-0.431453608,0.018805626
0.054954595,-0.393648143,0.018816222
0.013686165,-0.411890208,0.018807414
0.032596376,-0.396331097,0.018784831
0.052618143,-0.428533317,0.018827914
0.030160016,-0.41986291,0.01880391
0.073015115,-0.383691382,0.018826165
0.024068231,-0.384991668,0.018844986
0.038224379,-0.425168303,0.018852303
0.060800627,-0.382113639,0.018844219
0.056013376,-0.447878894,0.018880244
0.04128198,-0.375329068,0.018842993
0.039130442,-0.420676493,0.018872748
0.055721414,-0.403718457,0.018815464
0.053498284,-0.380942024,0.018824964
0.044345317,-0.406342893,0.018843071
0.075557487,-0.420757666,0.018849918
0.02363699,-0.380362183,0.018880349
0.040596152,-0.435790254,0.018877891
0.075902548,-0.409270829,0.018822689
0.037353337,-0.417916296,0.018805794
0.069955307,-0.390033305,0.018830138
0.02749358,-0.384552511,0.018809446
0.056486859,-0.446022386,0.018859672
0.040552875,-0.390616833,0.018815788
0.045668318,-0.412393017,0.018827269
0.020621083,-0.401152199,0.018803647
0.033901083,-0.413428414,0.018817875
0.030379755,-0.420006231,0.018821807
0.022823425,-0.400987094,0.01879991
0.052389962,-0.415035087,0.018818409
0.03231664,-0.406120515,0.018824061
0.077741459,-0.404468323,0.018809922
0.042737643,-0.396677895,0.018808311
0.018504358,-0.417318274,0.01881507
0.052336629,-0.393630303,0.018818515
0.052436663,-0.381054252,0.018830775
0.082447197,-0.405568827,0.018853586
0.062359046,-0.435868806,0.018818244
0.037475212,-0.425167167,0.018817546
0.027904935,-0.405768831,0.018826509
0.06259092,-0.435851718,0.01881547
0.081646961,-0.397126131,0.018807215
0.059815847,-0.420562614,0.018850728
0.030805232,-0.425160438,0.01880174
0.016450339,-0.409515993,0.018854425
0.072806022,-0.430229258,0.018847882
0.031227598,-0.374905769,0.018851396
0.050288267,-0.444157887,0.018850957
0.023177544,-0.399615494,0.018828244
0.045207341,-0.430683145,0.018832768
0.041035983,-0.410862454,0.018810101
0.038021463,-0.386272471,0.018826253
0.021435624,-0.403107607,0.018849769
0.046762036,-0.37726582,0.018818051
0.044273035,-0.44669731,0.018906637
0.074029521,-0.427201335,0.018857613
0.050369447,-0.436671636,0.018807387
0.041153232,-0.4034743,0.018852346
0.048052678,-0.43222638,0.018833706
0.034028781,-0.418022794,0.018800908
0.05242576,-0.407579668,0.018814508
0.045170812,-0.397560313,0.018823676
0.051462105,-0.417694919,0.018828702
0.035586754,-0.437677009,0.018811359
0.055226274,-0.389480898,0.018800689
0.067355165,-0.380593992,0.01884546
0.027322116,-0.432723353,0.018863826
0.037657551,-0.433031994,0.018815842
0.059088847,-0.410398036,0.01881118
0.01182532,-0.407714294,0.018807601
0.040365114,-0.401259404,0.018827915
0.064941911,-0.401209514,0.018863957
0.045566177,-0.370565951,0.018814354
0.048055536,-0.399025658,0.018866831
0.010416029,-0.416711588,0.018844231
0.047806278,-0.434884063,0.018853911
0.011067982,-0.415412207,0.018819208
0.059616154,-0.423592673,0.018814738
0.007738751,-0.397708871,0.01881111
0.026874214,-0.424720464,0.01884175
0.025566635,-0.39139384,0.018831823
0.048416641,-0.420933851,0.018851029
0.039469056,-0.393679375,0.018832367
0.041856591,-0.386749384,0.018820892
0.036117893,-0.402999707,0.018816239
0.061461024,-0.379150584,0.018819915
0.061296435,-0.376807898,0.018831135
0.063350034,-0.399489478,0.0188231
0.046533073,-0.389339474,0.018840835
0.038032086,-0.387459088,0.018821305
0.039788743,-0.432346227,0.018854523
0.057644724,-0.42593391,0.018836505
0.05303761,-0.389936818,0.018817727
0.027612768,-0.404788324,0.018824098
0.015197619,-0.403233702,0.018802565
0.058587331,-0.426532497,0.018846234
0.063833844,-0.396405059,0.018816254
0.008328455,-0.399627164,0.018796764
0.067536015,-0.382138472,0.018883591
0.050149559,-0.380811604,0.018820492
0.066656269,-0.391240968,0.018845002
0.045446335,-0.371792085,0.018840249
0.009660291,-0.41686685,0.018862626
0.020841308,-0.382285123,0.018817616
0.049258727,-0.434249567,0.018877459
0.052162649,-0.428236501,0.018845523
0.026421302,-0.430788027,0.018798506
0.020997831,-0.412192568,0.018796361
0.053843712,-0.423936157,0.01882908
0.011756235,-0.430008285,0.01884045
0.041730947,-0.403352414,0.018828906
0.055824322,-0.446208499,0.018843533
0.047262294,-0.387480788,0.018824559
0.027379289,-0.400414537,0.018862575
0.053633952,-0.389047474,0.018806111
0.022249209,-0.420891759,0.018842175
0.057729417,-0.426421175,0.018872698
0.053418985,-0.402600098,0.018807186
0.03747078,-0.392782484,0.018839105
0.011162924,-0.430207157,0.018851919
0.042413266,-0.40679692,0.018796513
0.082795652,-0.413902872,0.018807871
0.077219592,-0.419596705,0.018802709
0.047090989,-0.432262535,0.018808021
0.074372081,-0.389148646,0.018802793
0.035819913,-0.444354953,0.018856223
0.04662931,-0.386840718,0.018886889
0.063852921,-0.404439896,0.018847253
0.006840287,-0.406734525,0.018828376
0.005978334,-0.402594125,0.018791028
0.055619283,-0.441000834,0.01885611
0.020058512,-0.422567716,0.018801626
0.005827806,-0.410299277,0.018795321
0.07643185,-0.415220547,0.018850233
0.052697,-0.438912818,0.018882496
0.048019855,-0.403183214,0.01881136
0.020637883,-0.437471785,0.018839827
0.017408465,-0.407893438,0.018795407
0.029109964,-0.376128311,0.018840275
0.047390943,-0.391278082,0.018831791
0.058983517,-0.393462168,0.01881962
0.005674642,-0.414563293,0.018830199
0.022863311,-0.381539121,0.018803491
0.047194328,-0.421735499,0.018885246
0.062270998,-0.389850423,0.018807585
0.039678637,-0.387322029,0.018830555
0.066856463,-0.400836222,0.018824685
0.073343039,-0.40225173,0.018810784
0.024988364,-0.431761935,0.018809848
0.033107565,-0.438093249,0.018827669
0.011950719,-0.396857405,0.018826676
0.020004033,-0.419587279,0.01887159
0.046067075,-0.428945341,0.018821145
0.007875572,-0.40745757,0.018824818
0.042145495,-0.422146561,0.018837394
0.010861578,-0.407678724,0.018793596
0.052885015,-0.411088123,0.018805589
0.039113628,-0.446006827,0.018840567
0.033628205,-0.381491876,0.018865251
0.076108473,-0.426810872,0.018842399
0.046953518,-0.382218645,0.018813272
0.028302962,-0.401810632,0.018816697
0.031365798,-0.401830559,0.018803584
0.032185206,-0.430219459,0.018810959
0.038707039,-0.411239624,0.018803742
0.059038137,-0.388410591,0.018803189
0.018806714,-0.396996714,0.018810347
0.07456087,-0.428486198,0.01887436
0.023537178,-0.425070026,0.018788319
0.078386598,-0.39748045,0.018878618
0.040887874,-0.435891724,0.018888894
0.059145051,-0.410146079,0.018818254
0.067978826,-0.421342987,0.01883826
0.037693022,-0.398259745,0.018820461
0.028583205,-0.397004319,0.018814924
0.027116935,-0.39123596,0.018836898
0.05514508,-0.445680211,0.018852515
0.076873674,-0.404455475,0.018831353
0.037743879,-0.430726527,0.01883508
0.040860029,-0.371395921,0.018841288
0.018119533,-0.403480298,0.018835029
0.044022534,-0.377740343,0.018812029
0.039589433,-0.399927469,0.018819735
0.079906583,-0.418569611,0.018830749
0.053250507,-0.426362008,0.01882386
0.042584354,-0.383093633,0.018829106
0.013499854,-0.397512467,0.018854271
0.068026671,-0.387909956,0.018803191
0.015304806,-0.431520263,0.018836681
0.006627094,-0.404594833,0.018796614
0.066499746,-0.416716267,0.018851007
0.0227238,-0.416563266,0.018851196
0.057816964,-0.416463683,0.018837138
0.03093346,-0.407349731,0.018811143
0.050106221,-0.393736427,0.018836996
0.020521994,-0.433181748,0.018834477
0.035350405,-0.37513887,0.01887493
0.072498516,-0.407778507,0.018861635
0.029777874,-0.396311813,0.018798688
0.069363995,-0.427141985,0.018846906
0.035218092,-0.390039398,0.018820698
0.048578016,-0.440357573,0.018901796
0.037953665,-0.418043383,0.018820018
0.057950027,-0.394011076,0.018780332
0.072437459,-0.391843982,0.018813421
0.041108708,-0.428697824,0.018832269
0.040046432,-0.430488632,0.018814955
0.01390335,-0.428391085,0.018817188
0.021759899,-0.396891479,0.018799306
0.058442359,-0.404766947,0.018835694
0.022757056,-0.386424829,0.018840912
0.044303949,-0.438671274,0.018871893
0.029584477,-0.403859501,0.01878712
0.036956176,-0.434270337,0.018838428
0.032956007,-0.409422645,0.018814803
0.052299059,-0.440319452,0.018818928
0.063884812,-0.425911625,0.018824344
0.029694297,-0.439622478,0.018821367
0.075321403,-0.388492714,0.018874861
0.043337041,-0.399170043,0.018831277
0.020374638,-0.414617299,0.018844177
0.013201949,-0.428535079,0.018800794
0.02163829,-0.433325471,0.018801564
0.016500981,-0.428970181,0.018839533
0.069375194,-0.42953922,0.01881083
0.070778914,-0.407632504,0.018818257
0.070719372,-0.422686952,0.018810392
0.070236637,-0.426513662,0.018817186
0.053563576,-0.374517097,0.01880692
0.068264554,-0.411424784,0.018835242
0.080864862,-0.40810254,0.018803622
0.021659774,-0.381254695,0.018863914
0.024313457,-0.383444889,0.018856111
0.02871053,-0.429598443,0.018884502
0.042365167,-0.447404922,0.018844981
0.08321008,-0.406289111,0.018803937
0.039916105,-0.443852558,0.018830938
0.057976589,-0.392813889,0.018802267
0.017615819,-0.389021598,0.018809179
0.030060581,-0.372986933,0.018800923
0.039994859,-0.387170856,0.01882616
0.049658969,-0.415677875,0.018811791
0.049712873,-0.42689371,0.018852445
0.067955496,-0.407900891,0.018801832
0.032180749,-0.403512026,0.018841484
0.062506827,-0.39457041,0.018792021
0.039605377,-0.410482365,0.018820735
0.015148281,-0.413780801,0.018822582
0.009037724,-0.402829959,0.018836815
0.0647871,-0.443504896,0.018898671
0.017330588,-0.397242423,0.018812012
0.050404941,-0.374951195,0.018817942
0.057070256,-0.398849884,0.018853402
0.043475985,-0.423065884,0.018887202
0.07441123,-0.435444769,0.018816855
0.024802194,-0.416738925,0.018813295
0.068147866,-0.389757464,0.018797185
0.038278955,-0.428793107,0.018847481
0.078080531,-0.410275808,0.01883486
0.059934895,-0.373262642,0.018817406
0.018756749,-0.419636731,0.018849997
0.048538791,-0.393098847,0.018805065
0.039729831,-0.419002334,0.018855094
0.031749669,-0.415326571,0.018802288
0.056647723,-0.405983585,0.018833786
0.015348193,-0.421096416,0.018814834
0.06354426,-0.408565913,0.018808806
0.020559885,-0.421772748,0.018805401
0.05641602,-0.416802054,0.018822186
0.051791926,-0.421908655,0.01884288
0.048884213,-0.411431213,0.018847248
0.063649211,-0.405172853,0.018824485
0.027074735,-0.379933956,0.018845626
0.061834268,-0.445134294,0.018837854
0.046146865,-0.423274576,0.018828715
0.068284985,-0.392909057,0.018825288
0.077083401,-0.412567989,0.01883828
0.016351374,-0.423743473,0.018856064
0.026360676,-0.403821313,0.018794564
0.030234996,-0.409779867,0.018840595
0.020191795,-0.43984268,0.018844196
0.079251151,-0.400586132,0.018868364
0.060786698,-0.436741322,0.01882636
0.040640709,-0.428145597,0.018848037
0.048589293,-0.376822928,0.018833278
0.055537167,-0.435266316,0.018861616
0.069229488,-0.425997807,0.018783784
0.032398329,-0.437063687,0.018844285
0.005746331,-0.415896366,0.018810896
0.060847037,-0.382543265,0.018836162
0.068984474,-0.380579116,0.018818058
0.04710288,-0.431163154,0.018853143
0.058381463,-0.423274316,0.018792944
0.038837585,-0.381906328,0.018806018
0.059117153,-0.424287505,0.018872792
0.046434871,-0.414937944,0.018793779
0.036452168,-0.441797776,0.018826582
0.067829555,-0.41295244,0.018851807
0.044250076,-0.384585597,0.018853825
0.024892287,-0.387546264,0.018815459
0.033557573,-0.429597087,0.018850608
0.041248253,-0.423588413,0.018840445
0.048232178,-0.430896936,0.018793857
0.050024925,-0.38213332,0.018832333
0.070601001,-0.430347686,0.018855347
0.03684456,-0.403291113,0.018817472
0.04596039,-0.370340436,0.018808358
0.05879964,-0.378291328,0.018838239
0.060725012,-0.4260395,0.018844156
0.044120804,-0.418773828,0.01878598
0.062977637,-0.390539231,0.018839069
0.012665888,-0.401849953,0.018798921
0.028665488,-0.445771089,0.018870143
0.075173914,-0.413847287,0.01881726
0.042123168,-0.437680003,0.018861386
0.013327899,-0.428985818,0.018833001
0.063034666,-0.401341378,0.018814402
0.080793081,-0.402498121,0.018810027
0.044757503,-0.398103499,0.018830119
0.056761179,-0.39958652,0.01882511
0.015717271,-0.384968827,0.018816277
0.049703379,-0.415970134,0.018853177
0.039355602,-0.407534337,0.01883188
0.042728612,-0.413751887,0.018834066
0.060879604,-0.415028229,0.018797528
0.061057072,-0.418159503,0.01881935
0.073061191,-0.382840365,0.018791137
0.036533053,-0.413032836,0.01880964
0.062287528,-0.403372541,0.018824646
0.012187169,-0.403002051,0.018828527
0.074106841,-0.413016378,0.018896815
0.078267886,-0.414244392,0.018838851
0.033385549,-0.409828263,0.018790006
0.02102809,-0.419980479,0.018848397
0.048053716,-0.398580397,0.018817435
0.041473814,-0.405339608,0.018828573
0.038244757,-0.427920333,0.018833963
0.023052554,-0.38192165,0.018819768
0.039456662,-0.393341445,0.018858149
0.024371196,-0.384571216,0.018826894
0.066859131,-0.425787282,0.018869614
0.026189727,-0.398201833,0.018813666
0.074801151,-0.398535598,0.018840405
0.058364853,-0.430849593,0.018849815
0.045212749,-0.387946782,0.018807337
0.057470725,-0.407042348,0.018831192
0.028674746,-0.384143495,0.018832671
0.020100189,-0.411857809,0.018838785
0.015167133,-0.392869243,0.018816058
0.044984091,-0.434967398,0.01886994
0.064891312,-0.42198714,0.018825219
0.037401686,-0.378934921,0.018823375
0.065451668,-0.438775123,0.018838324
0.008458751,-0.41908601,0.018845898
0.055625679,-0.384311539,0.018781515
0.019125862,-0.438210927,0.018845748
0.038800618,-0.409196624,0.018807361
0.028518027,-0.411494088,0.018809415
0.024810502,-0.401538075,0.018833865
0.025729402,-0.414195709,0.018838479
0.033960667,-0.395164441,0.018825445
0.053545971,-0.386854016,0.018796279
0.042035076,-0.388470715,0.018843055
0.073104869,-0.412488958,0.018828654
0.042985379,-0.384037246,0.018789292
0.007562376,-0.410094639,0.018846151
0.039032992,-0.388605903,0.018831272
0.053798042,-0.427550459,0.018850793
0.050028448,-0.416224896,0.018819782
0.067399073,-0.441494523,0.01887383
0.057101309,-0.435174917,0.018822971
0.029042805,-0.423863997,0.018833745
0.033002492,-0.39854317,0.018831868
0.056439393,-0.442844914,0.018869113
0.01160156,-0.389919385,0.018837393
0.049991061,-0.419857748,0.018855038
0.043370789,-0.398283429,0.018821089
0.069404717,-0.387307065,0.018856251
0.053378695,-0.405113505,0.018808014
0.024111464,-0.433050858,0.0188248
0.03629664,-0.433503211,0.01883845
0.03329369,-0.383445188,0.018823323
0.053021214,-0.371700569,0.018831367
0.056117014,-0.406373682,0.018854117
0.024510126,-0.438425609,0.018832845
0.077118891,-0.41939536,0.018825596
0.05330747,-0.38769073,0.01880505
0.033100429,-0.4381295,0.018857308
0.080978584,-0.407814689,0.018798012
0.027901459,-0.438565242,0.0188792
0.07626882,-0.430326756,0.018812271
0.029492534,-0.39285022,0.018792967
0.072666065,-0.423218892,0.018845689
0.016463573,-0.429963189,0.018847353
0.009453305,-0.411180481,0.018781804
0.070127652,-0.404586302,0.018881607
0.061190545,-0.375836007,0.018804426
0.043964079,-0.399402588,0.018814958
0.048574457,-0.399546437,0.018779065
0.05779716,-0.400587636,0.018837303
0.0337637,-0.381158882,0.018824703
0.039042793,-0.382738174,0.018852129
0.020013037,-0.421184716,0.018857767
0.011058387,-0.403649186,0.018824955
0.021907182,-0.411906615,0.018792488
0.053475794,-0.402566501,0.018796586
0.028104917,-0.394856632,0.018821764
0.067175512,-0.390160087,0.018842089
0.019680004,-0.396255467,0.018884358
0.078339767,-0.402599771,0.018838959
0.046414054,-0.411289191,0.018824345
0.063026736,-0.431020222,0.018821601
0.072364377,-0.382470761,0.018809175
0.059579308,-0.413663994,0.018850328
0.060449242,-0.385808076,0.018808631
0.020989684,-0.423170166,0.018887694
0.05567064,-0.406666661,0.018848965
0.059073656,-0.383737209,0.01879283
0.036092159,-0.381866172,0.018802517
0.06868115,-0.399221512,0.018833461
0.012952251,-0.410816318,0.018804936
0.038460223,-0.389529331,0.018838527
0.067239511,-0.425281264,0.018823157
0.048145756,-0.421797515,0.018845003
0.066647941,-0.389705922,0.018849835
0.065948093,-0.43092091,0.018860068
0.054952103,-0.406093864,0.018801048
0.049264616,-0.372373981,0.018819408
0.068654402,-0.43356108,0.018881523
0.073965367,-0.432458459,0.018792686
0.0280934,-0.425519681,0.018808963
0.03259914,-0.427523788,0.018840992
0.038140545,-0.439111485,0.018855856
0.045895206,-0.439319343,0.018809815
0.01163901,-0.406674895,0.018833724
0.071186611,-0.431248919,0.018862612
0.023964136,-0.42615137,0.01880975
0.05063975,-0.44818038,0.018829185
0.058294563,-0.424115059,0.018819595
0.016778245,-0.397804691,0.018775729
0.031043174,-0.437580127,0.018873041
0.027870497,-0.435775607,0.018833181
0.041525785,-0.375256338,0.018832932
0.051699472,-0.417183023,0.018855435
0.01141814,-0.409030761,0.018799534
0.039848231,-0.414693919,0.018809038
0.017582841,-0.381884085,0.01879815
0.035012839,-0.376299651,0.018795641
0.031898917,-0.435046364,0.018873521
0.04003675,-0.388200856,0.018817699
0.072161822,-0.420124642,0.01884403
0.055140449,-0.40315904,0.018834304
0.020187137,-0.432522261,0.018864693
0.068311032,-0.403785684,0.018816051
0.044869069,-0.411765223,0.018864077
0.060739974,-0.434132077,0.018833172
0.080329002,-0.392276324,0.018804963
0.060203388,-0.395725218,0.018848683
0.019936863,-0.392193762,0.018834678
0.013306166,-0.419390138,0.018869221
0.069134989,-0.393086288,0.018859536
0.007830995,-0.421129576,0.018830511
0.024604965,-0.430494314,0.018836549
0.026191873,-0.428593659,0.018831018
0.084758894,-0.407412325,0.018846775
0.0391776,-0.434692302,0.018854819
0.050443479,-0.372495359,0.018876751
0.033248768,-0.445445305,0.018866046
0.043077501,-0.428183365,0.018795942
0.042799826,-0.384215329,0.018799776
0.042390828,-0.425927551,0.018884249
0.042856458,-0.398068592,0.018795187
0.057613857,-0.384492747,0.018793302
0.056936615,-0.432570435,0.018873068
0.013657359,-0.428529756,0.018808372
0.031660792,-0.446577145,0.018830923
0.046773736,-0.416016859,0.018806379
0.019885906,-0.438880998,0.018847261
0.034734668,-0.409994282,0.018832235
0.02265939,-0.398249351,0.018796334
0.073104051,-0.40217444,0.018816326
0.018837651,-0.419632165,0.018799852
0.034357293,-0.383628766,0.018829259
0.063356439,-0.391192811,0.018840523
0.032963493,-0.444521162,0.018856016
0.044723714,-0.393394526,0.018876158
0.071414649,-0.386773447,0.01882262
0.037687471,-0.410896009,0.018827181
0.029132935,-0.424991563,0.018840214
0.061618901,-0.437118139,0.018821518
0.035547477,-0.378414498,0.018844712
0.032599876,-0.43486842,0.018865438
0.04853684,-0.409570929,0.01882429
0.02466016,-0.379280739,0.01879208
0.035557532,-0.437826144,0.018870063
0.056753949,-0.439783576,0.01880817
0.053788598,-0.413450452,0.018815201
0.024608467,-0.443005198,0.018838796
0.023994944,-0.428810597,0.018819878
0.065526314,-0.398126994,0.018804462
0.032749731,-0.383009003,0.018836826
0.045752692,-0.376497859,0.018798873
0.067451415,-0.431627909,0.018862199
0.053290693,-0.372017905,0.018845223
0.061032439,-0.406316123,0.018855499
0.021494193,-0.403147626,0.018828678
0.045123062,-0.418669456,0.018861769
0.051869865,-0.424170336,0.018807507
0.062447448,-0.436860919,0.018800483
0.044599321,-0.422882235,0.01883153
0.027555234,-0.436216882,0.018818949
0.03073769,-0.434143,0.018833997
0.052724883,-0.404407436,0.018804939
0.037042606,-0.38532434,0.018827598
0.042979126,-0.390173669,0.018792462
0.015264771,-0.384963043,0.018843095
0.049027709,-0.428380751,0.01887445
0.063084393,-0.438719429,0.018797849
0.039861222,-0.43459679,0.018798966
0.072526883,-0.419645823,0.018823097
0.017031481,-0.411111541,0.018811814
0.023301499,-0.394639057,0.018801289
0.036937772,-0.370858895,0.018775986
0.061057022,-0.37921758,0.01878901
0.036772972,-0.435905251,0.018849119
0.025785316,-0.427789268,0.01881793
0.022066319,-0.40087126,0.018796049
0.057395479,-0.434269537,0.018857506
0.066768034,-0.422662622,0.018829926
0.025105083,-0.426255877,0.018785875
0.058486547,-0.399611912,0.01880926
0.017008463,-0.384848773,0.018793504
0.080434747,-0.394468933,0.01887264
0.015123928,-0.404543132,0.018814277
0.013456666,-0.385728079,0.018828575
0.024129111,-0.408507289,0.018850891
0.067314461,-0.423660105,0.018825712
0.044871867,-0.398951617,0.018820755
0.013331708,-0.417527337,0.018809508
0.036831759,-0.41183248,0.018816539
0.049461776,-0.418395454,0.018797229
0.040047898,-0.416201208,0.018766707
0.067992721,-0.37912229,0.018864039
0.007702237,-0.419484178,0.018843198
0.04511077,-0.378756838,0.018831318
0.077231987,-0.410538937,0.018869638
0.075589913,-0.418694057,0.018771987
0.047478184,-0.421177816,0.018829298
0.027029931,-0.444316768,0.018854609
0.073016815,-0.398978512,0.018839141
0.022487841,-0.418164455,0.018820865
0.068503583,-0.420333784,0.018823068
0.012350975,-0.395843167,0.018870088
0.021295606,-0.377737249,0.018806974
0.045939757,-0.376235515,0.018787147
0.007788914,-0.401470771,0.018823327
0.06893698,-0.393566518,0.018877102
0.038256589,-0.418583503,0.01884614
0.033128607,-0.421985807,0.018831363
0.017865211,-0.43645173,0.018837936
0.071348486,-0.409078874,0.018866914
