67,74.25,85.5,110.8125,103.125,124.25,-40.6875,-65.3125,-73.9375,-17.875,37.375,10.3125,-7.4375,-8.875,-23.4375,-23.875,-16.5625,-1,-0.25,-1.625,-6.3125,-17.625,-4.75,-13.125,1,-15.4375,-18.0625,-11.875,-9.5,17.375,78.6875,33.5625,-13.25,-130.3125,-2.5625,-3.9375,12.125,10.8125,-7.3125,1.125,2.25,-7.75,45.0625,57.125,-36.8125,-101.375,20.875,16.875,21.5625,23.5625,17.3125,19.5625,14.25,-9.4375,-28.25,-90.4375,-96.25,-104.0625,5.3125,29.1875,-48.375,-57.3125,-59.5625,-54.375,-111.375,-169.3125,-169.875,-151.9375,-37.9375,144.375,-16.625,-24.1875,-20.4375,-50.375,-53.25,-70.9375,-78.5,-193.0625,-176.5,-121.625,27.125,205.125,330.0625,14.6875,15.3125,15.6875,11.125,-1.4375,-23.375,-44.75,-133.5,-122.5,-54.4375,97.5,136.4375,15.875,20.875,35.375,37.0625,40.375,24.875,-33.5,-140.875,-127.6875,-23.875,-26.75,18.8125,235.8125,12.0625,21.9375,29.625,43,1.9375,-51.4375,-127,-83.3125,-152.9375,197.1875,206.3125,116.5,50.3125,2.6875,19.375,16.1875,-3.75,-52.875,1.25,-65.375,-228.4375,226.5625,240.0625,101.9375,24,9.3125,1,-13.75,-39.875,-74.8125,0.5625,22.125,-239,179.9375,200.4375,67.875,-31.25,-24.6875,-27.3125,-29.75,-81,-117.875,-54.125,31.125,40.6875,89.0625,71,-21.625,-162.125,-114.4375,-73.3125,-93.6875,-76,-150.125,-116.9375,-9.9375,66.875,107.375,-282.125,-232.8125,-132.8125,-110.25,-72.75,-83.25,-117.5,-75.875,-99.375,-32.5625,43.0625,101.8125,60.875,-172.75,-73.375,-77.625,-66.5,-66.5625,-97.8125,-94.75,-54.8125,-14.8125,42.5,101.8125,33.5625,-133.8125
49.6875,60.25,62.5625,83.1875,76.5,117.3125,-0.9375,-32.5625,-54.6875,-16.9375,38.25,7.625,-10.8125,-14.9375,-16.875,-28.375,-20.3125,-38.625,-2.25,-9.1875,-14.5,-2.8125,-7.5625,-6.625,2.8125,-2.8125,0.25,0.625,32,-69.8125,195.8125,-29.4375,-53.125,-41.5625,-11,4.6875,5.625,-0.4375,-6.1875,6.4375,40.9375,-156.75,198.4375,-56,-26.9375,-34.125,-12,-4.5,-7.8125,-11.9375,-3.5,-0.8125,22.0625,-197.1875,95.625,-30.75,56.375,-38.625,-26.0625,-13.0625,-29.9375,-35.9375,-31.125,-31,22.4375,-252.6875,64.875,-44.625,51.1875,86.25,-20.1875,-28.6875,-11.8125,-34.375,-17.25,-33.75,-37.9375,-229.5625,83.8125,-66.75,41.1875,87.9375,68.4375,1.875,5.75,6.3125,9.125,0.8125,-22.0625,-38.625,14.375,-144.8125,-54.8125,28.75,26.1875,-55.25,23.4375,44.375,51.8125,57.75,51.0625,-33.125,-226.25,-225.625,-100.375,-44.8125,-16.125,34.8125,22.1875,31.5625,44.75,59.25,15.3125,-127.125,-69.125,-43.9375,-23.5,69.625,68.25,84.6875,39.1875,7.25,22.1875,30.5625,10.5,-123.875,89.75,-35.625,-44.375,65,71.4375,51.125,16.1875,18.9375,2.0625,-4.5,-13.4375,-133.8125,122.8125,3.6875,-107.75,5.1875,31.1875,21.25,-22.25,-24.375,-15.0625,-20.5,-41.5625,-154.1875,62.3125,7.1875,23.0625,-54.875,-22.75,-30.6875,-66.75,-52.6875,-31.75,-43.3125,-37.75,-152.375,-13.875,-4.5,21.75,8.6875,-84.625,-86.5,-75.625,-69.4375,-50.125,-49.5,-71.0625,-102.875,-72.375,9.25,27.3125,10.5625,-11.0625,-89.1875,-65.5625,-73.375,-67.0625,-58,-83.6875,-86.625,-86.0625,45.5625,47.5625,28.3125,-12.5,-38.75
255.8125,282.625,308,418.5625,418.875,626.3125,-229.4375,-206.3125,-118.75,14.5,9.75,-40.125,-10.5625,-20.5625,-24.125,-54.5625,-59,8.6875,12.5625,12.75,-5.4375,-18.375,-20.0625,-18.5,-5.3125,-2.875,15.5,6.8125,-22,96.9375,72.8125,-2.6875,-10.375,-10.375,-0.75,2.8125,14.375,11.125,30.0625,10.625,-59.9375,126.9375,63,-0.375,-0.875,-3.625,0,6.5,18.1875,11.3125,13.5,8.0625,-104.875,107,38.5625,14.75,29.625,-11.5,-7.375,3.0625,6.5625,0.5,2.4375,-6.6875,-139.8125,62.75,27.6875,26.75,33.3125,43.5,-10.75,-5.25,-3.4375,-4.375,-6.5625,-21.125,-15,-75.9375,-41.1875,11.5,40.9375,57.875,61.6875,-16.5625,5.75,14.125,21.0625,8.125,-1.75,4.75,-202.0625,-82.4375,-39.3125,9.1875,17.75,36.9375,14.9375,27.75,32,38.375,24.0625,-51.75,-37.8125,-28.125,-24.75,-23.75,-14.6875,-12.3125,16.3125,28.4375,28,17.25,-70.125,23.8125,2.5,6.25,3.1875,11.6875,16.75,42.875,38.25,9.125,9.3125,0.25,-90.375,-8.125,31.5625,23.375,11.8125,33.3125,28.6875,33,27.5,19.75,3.25,-10.0625,-117.4375,-66.375,25,8.8125,-5.1875,27.5,26,24.25,3.125,0.5,4.6875,-18.125,-127.6875,-114.875,4.75,9.6875,8.4375,4.5625,9.25,10.6875,-24.75,-18.9375,-17.1875,-25.625,-104.1875,-121,-0.375,3.8125,4.6875,0.5,-11.4375,-17.0625,-71.625,-74.0625,-59.6875,-70.25,-99.75,-94.4375,16.625,19.75,5,-3,-27.3125,-56.3125,-129.75,-143.5,-125.375,-129.875,-173.625,-192.0625,104.5625,85.4375,67.4375,46.6875,-34.6875,-73
43.125,35.5,38.1875,42.75,19.4375,-91.6875,-34.25,-37.625,-24.8125,-3.125,0.1875,-7.4375,-15.3125,-17.75,-39.375,-43.1875,-29.5,87.625,7.8125,8.9375,-5.4375,-8.8125,-19.875,-15.625,-8.875,-7.3125,-21.125,-28.9375,57.375,114.25,54.8125,-0.4375,-11.125,-21.5,-25.75,-21.25,1.125,5.0625,-45.75,-104.3125,111.375,97.9375,31.75,17.4375,-3.6875,-8.6875,-15.8125,-14.3125,9.1875,13.8125,6.0625,-135.4375,60.3125,24.3125,-5.1875,11.4375,24.9375,-11.25,-16.5625,-9,1.4375,14.75,5.9375,4.5,-82.625,-88,-65.1875,16.75,41,56.8125,-14.875,-17.1875,-4.0625,7.6875,11.3125,9.5625,4.125,-251.25,-182,-46.875,37,74.8125,71.75,-17.875,1.9375,15.0625,32.0625,33.875,7,-55.6875,-149.9375,-107.5,-56.0625,11.125,15.6875,56.625,16.8125,32.625,46.3125,36.625,-44.9375,-59.6875,-83.8125,-76.0625,-47.0625,-40.375,-19.0625,13.5,15.4375,24.9375,10,-65.4375,-83.5,-13.8125,-38.5625,-32.375,-32.25,-21.5625,-9.75,11.375,38.0625,13.3125,-13.3125,-107.8125,-138.5625,-25.625,1.8125,-10.6875,-14.5,-10.625,-5.875,4.3125,7.3125,15.125,-23.375,-129.5625,-195.375,-56.25,-4.8125,13.5625,5.6875,-4.375,-2.0625,-4.9375,-29.875,-25.25,-22.125,-118.5625,-208,-78.6875,-22.875,4.1875,0.1875,-12.8125,-18.25,-35.0625,-88.9375,-95.0625,-77.25,-97.75,-150.3125,-50.4375,-6,-18.9375,-29.75,-25.5625,-49.0625,-76.375,-169.25,-175.75,-155.125,-156.125,-247.0625,52.1875,84.0625,33.375,-4.6875,-31.8125,-79.3125,-123.375,-109.25,-131.625,-109.75,-109.9375,-133.5625,-84.0625,80.9375,70.875,58.1875,47.625,-23.6875,-66.375
49.8125,44.125,49.125,55.6875,15.9375,-369.375,-19.4375,-21.875,-19.125,-8.6875,-0.1875,0.5625,-3.3125,-6.875,-32.125,-48.9375,45.4375,43.125,7.5625,9.1875,2.625,-3.5,-12.6875,-11.0625,-6.25,-11.4375,-29.8125,-139.5625,200.9375,47.5625,30.875,3.75,-6.5,-12.75,-21.6875,-22.9375,-2.0625,2.3125,-62.75,-218.5,270.4375,59.125,20.25,5.125,-4.4375,-11.25,-19.5625,-20.8125,6.9375,7.4375,5.4375,-282.5625,206.125,11,-7.6875,10.625,19.125,-8.1875,-14.625,-12.1875,2.75,12.125,2.5,1.5,34.625,-109.75,-73.9375,7.875,41,53,-20.25,-20.3125,-4,5.3125,15.4375,19.1875,59.3125,-269.375,-199.0625,-51.6875,22.0625,76.5,72.5625,-14.625,0.0625,13.5625,24.6875,34.4375,34.1875,-90.1875,-95.3125,-87.5,-50.9375,5.875,11.625,55.6875,12.1875,29.5625,33.75,29.125,-57.75,-22.4375,-71.125,-58.5,-47.6875,-29.625,-14.5625,14.3125,9.125,13.875,6.8125,-83.5625,-69.1875,-22.375,-27.6875,-35.625,-26.75,-24.375,-20.8125,2.125,26.5,0.5625,-17,-118.5625,-150.6875,-29.1875,-3.1875,-19.9375,-17.3125,-10.75,-9.9375,-2.4375,0.375,7.8125,-21.5625,-142.25,-215.75,-36.6875,-6.1875,7.8125,-7.8125,-11.75,-14.9375,-18,-42.375,-30.9375,-26.8125,-135.25,-250.4375,-57.125,-18.9375,-7.5625,2.875,-10.5625,-29.6875,-37.5,-95.75,-97.75,-83.6875,-94.0625,-197.125,-11.5,-10.6875,-27.6875,-32.125,-32,-48.125,-74.5625,-190.9375,-207.5625,-181,-191.75,-299.6875,139.875,119.4375,40.4375,-9,-44.4375,-101.0625,-148.9375,-72.3125,-82.3125,-74.3125,-72.625,-68.25,-25.8125,33.0625,41.5625,33.125,23.5625,-16.4375,-35.875
42.625,31.875,31.375,48.125,59.3125,-439.0625,-9.25,-12.9375,-17.4375,-4.625,1.9375,-1.8125,-6.9375,-9.3125,-28.5625,-44.125,52.625,33.0625,2,1.625,-0.75,-2.125,-4.5625,-5.875,-1.625,-10.5,-31.1875,-67.25,161.5,118.4375,44.5625,-6,-9.8125,-13.75,-15.75,-14.0625,5.625,6.4375,-60.9375,-183.3125,207.25,121.125,39.5625,4.1875,-7.0625,-11.5625,-11.125,-9.1875,10,11.625,4.5,-255.0625,170.0625,70.625,11.0625,8.625,25.4375,-8.4375,-16.1875,-9.0625,10.3125,11.5625,-2.9375,-4.75,37.25,-18.875,-38.9375,12.1875,42.0625,43.375,-18.8125,-18.625,-7.5,-1.0625,-3.5625,-6.375,-9.0625,-327.4375,-213.75,-41.875,35,89.875,81.3125,-24.1875,0.5625,14.8125,25.8125,26.75,2.0625,-24.875,-195.25,-131.625,-71.5,6.1875,24.5,75,17.4375,38,42.6875,31.9375,-21,-40.0625,-59.5625,-84.4375,-48.6875,-35.6875,-15.125,14.6875,17.0625,26.1875,10.0625,-57.3125,-108.875,-3.1875,-34.4375,-22.875,-15.5,-15.625,-7.5,19.0625,35.375,6.9375,-10.4375,-99.1875,-188.5,-19.3125,5.3125,0.1875,3.3125,0.4375,-3.9375,11.5625,14.5625,10.3125,-17.8125,-126.1875,-255.4375,-61.375,6.5,15.9375,1.75,2.25,0.625,-2.8125,-25.25,-31.5,-18.5,-123.875,-288.9375,-93.9375,-11.8125,5.6875,7.4375,-4.625,-17.0625,-28.6875,-92.3125,-95.375,-78.125,-105.5625,-223.625,-65.4375,-8.75,-18.9375,-32.75,-24.5625,-54.875,-80.75,-191.9375,-213.4375,-179.75,-200.5625,-302.5625,57.1875,99.0625,35.8125,-15.0625,-37.375,-95.6875,-144.875,-127.8125,-154.875,-136.75,-134.9375,-172.125,-153.5,108,87.8125,76.75,56.375,-30.5,-86.125
71.4375,68.75,67.5,87.4375,46.625,-271.375,-28.625,-35,-25.125,-4.6875,0.375,-10,-9.3125,-14.875,-18.5625,-45.9375,34.5625,18.75,2.3125,5.25,-0.8125,-5.25,-7.1875,-8.25,-2.125,-0.25,-0.625,-26.25,55.75,102.1875,81.8125,8.625,-1.125,-9.875,-7.875,4.0625,11.9375,9.375,18.8125,-35.375,35.0625,112.4375,97.875,34,-4.9375,-6.625,-3.8125,7.875,9.625,4.6875,8.6875,-45.75,17.0625,47.6875,44.6875,20.125,9.0625,-11.9375,-10.0625,1,-4.0625,-13,-14.1875,-10.5625,-65.375,-27.1875,2.4375,23.9375,39,55.75,-16.0625,-11.5,-4.375,-19.625,-24.25,-27.9375,-26.0625,-174.4375,-115.625,-19.4375,44.875,74.125,68.5625,-10.4375,15.6875,13.375,18.6875,9.0625,-11.875,-39.25,-269.875,-144.625,-42.5625,25.5,33.5625,40.625,23.5,40.8125,46.625,47.375,21.4375,-55.375,-140.5,-77.25,-58.1875,-47.6875,-21.3125,25.625,13.1875,25.1875,29.875,4.6875,-63.8125,-14.3125,4.9375,-15.3125,-25.125,-13.25,9.3125,57,35.875,4.25,3.5,-30.5625,-108.875,-36.8125,52.875,18.8125,-1.3125,0.5625,27.125,38.875,18.625,10.1875,-9.5625,-53.5,-156.75,-108.875,45,13.4375,8.0625,9.375,27.875,23.3125,0.875,-8.6875,-9.4375,-49.625,-168.0625,-165.1875,-4.0625,12.0625,10.25,-0.75,9.625,7.4375,-47,-43.9375,-37.875,-56.5,-129.625,-165.3125,-39.75,4.875,-9,-20.625,-37.625,-47.0625,-116.5,-108.6875,-90.25,-106.6875,-171.8125,-106.1875,-25.8125,23.1875,2.875,-23.5625,-42,-100.875,-158.25,-155.4375,-139.125,-152,-215.8125,-254.75,45.3125,101.75,95.5,72,-34.4375,-84.1875
77.375,75.8125,88.5625,114.8125,104.25,82.4375,-52.8125,-69.4375,-62.1875,-3.625,18.9375,11.125,-17.5625,-18.75,-25.625,-27.1875,-14.875,21.6875,1.3125,4.0625,-4.125,-10.625,-19.6875,-13.625,-4.625,-13.375,-11.5,30.875,7.25,-77.625,-42.125,-6,-14.375,-21.6875,-26.6875,-18.375,2.3125,1.25,-13.75,33.5,86.25,-40.4375,-51.125,-16.6875,-7.625,-15.9375,-17.6875,-8.3125,2.375,3.4375,2.625,22.125,98.8125,-72.875,-70.9375,-1,29,-12.25,-18,-9.3125,-0.1875,0.5,-6.375,-3,187.6875,-130.5625,-122.6875,-11.4375,40.1875,66.875,-21.6875,-13.5625,-6.75,-7.75,-13.1875,-13.625,-27.0625,-134.9375,-193.4375,-61.375,28.5,81.625,77.375,-15,7.5,19.8125,24.1875,22.5,10.875,-44.25,-14.8125,-108.625,-68.875,2.75,14.1875,54.375,16.8125,32.625,42.875,43.3125,12.4375,-110.6875,-44.0625,-50.8125,-38,-28.875,-16,-3.125,15.5,30.4375,35.9375,23.125,-37.3125,-69.375,-23.8125,-30.9375,-21.125,-16.5,-2.5625,32.625,33.875,6.1875,4.9375,-9,-42.6875,-38.0625,-27.4375,-14.75,-14.1875,-8.8125,-2.5,6.25,8.0625,15.375,-6.4375,-26.375,-55.5,-5.1875,-19.375,3.125,-10.6875,-9.5625,-13.3125,-2.75,-32.25,-17.6875,-14.25,-31.0625,-71.8125,6.0625,-22,-0.875,1.0625,-24.25,-25.25,-29.375,-65.8125,-58.25,-49.6875,-51.5,-42.5,43.125,-1.8125,-6.5,-16.5,-15.6875,-45.0625,-58.625,-99.4375,-103.0625,-82.375,-85.6875,-108.3125,103.0625,50.6875,15.9375,3.25,-15.875,-37.625,-75.5,-48.75,-54.25,-39,-35.9375,-11.1875,52.0625,14.625,9,2.625,-0.0625,-12.6875,-24.3125
19.8125,16.75,14.375,10,-3.9375,-189.0625,-8.375,-10.3125,-8.5,-2.125,-2.6875,-11.6875,-0.75,-6.5,-15.8125,-54.8125,-6.5,107.0625,8.25,6.375,1.375,-4.5,-11.9375,-10,-1.0625,28.25,1.4375,-0.625,33.0625,77.8125,39.25,0.5,0.9375,-6.625,-16.25,-18.375,10.9375,-1.875,-81.625,104.25,76.9375,66,30.375,7.8125,-3,-3.3125,-10.5,-10.1875,17.125,30.375,84.0625,-8.6875,-5.25,-7.25,-6,8.125,13.6875,-3.25,-6.625,-6.5,17.375,33.4375,100,75.3125,-177.125,-91.625,-45.0625,9.6875,16.6875,30.625,-4.0625,-7.75,-2.3125,0.5625,77.125,42.6875,-45.75,-128.8125,-57.3125,-13.5,9.0625,20.9375,22.875,-10.4375,-3.5625,4.9375,44.5,46,-47.5,-17.5,-71.125,-50.1875,-16.6875,-1.6875,6.1875,18.75,4.0625,42.8125,66.75,-19.9375,-59.3125,-1.625,-43,-27.375,-16.125,-12.6875,-4.375,-0.0625,23.1875,48.125,-44.125,-121.3125,-42.125,-5.125,-10.0625,-3.8125,-2.3125,7.5,-1.5,3,30.3125,34.5,-69.25,-173.25,-86.4375,-17.9375,8.25,-6.4375,3.6875,8.5,6.25,8.8125,63.875,70.1875,-98.4375,-243.1875,-139.9375,-38,28.6875,26.625,31.125,60.9375,53.8125,47,4.3125,-16.0625,9,-186.875,-107.75,-38,-3.5625,9.875,12.5,22.9375,21.5625,0.8125,-94.75,-120.25,-66.6875,-176.625,31.4375,50.25,11.0625,-28.75,-47.5625,-47.5,-55.75,-89.4375,-48.9375,-81.5,-28.5,-75.4375,-149.1875,44.375,34.25,15.3125,-0.75,-10.9375,-28.5625,-51,4.75,-42.5625,14.625,-53.8125,-79.8125,165.0625,9.6875,15.6875,11.0625,17.625,2.375,-18.375
84.3125,39.0625,115.5625,16.8125,-256.4375,-186.9375,-13.1875,-10,-14.125,-5.625,0.1875,-9.75,-36.875,-16.75,17,27.375,20.0625,43.5625,5.25,7.8125,-0.9375,-1.4375,-7.3125,-6.625,-14.125,-46.6875,-12.375,40.3125,54.5625,112.1875,62.5,7.5,8.6875,-4,-26.5625,-7.8125,1.0625,4.625,-38.8125,27.375,52.25,102.4375,63.375,30.4375,-6.5625,-5,-20.0625,2.1875,14.5,6.5,4.8125,-15.125,-7.8125,57.1875,13.5,4.3125,3.8125,-1,-15.5625,3,18.5,3.3125,3.625,-0.5,-87.1875,-28.125,-28.875,5.0625,27.375,29,-14.75,-2.875,20.0625,-0.4375,0.75,-7.25,-7.9375,-129.75,-114.1875,-23.8125,33,54.375,46.3125,-17.1875,22.75,30.125,28.625,16.75,-6.0625,-31.625,-202.9375,-125.5,-59.1875,15.6875,26.625,86.625,38.0625,43.1875,43.0625,27.625,-8.75,-57.5625,-85.4375,-78.875,-47.6875,-32.375,-15.9375,-10.8125,18.6875,9.625,-0.9375,-36.375,-62.9375,-4.25,-19.125,-6.9375,2.6875,-2.9375,2.6875,85.375,51.75,-4.5625,-31.4375,-77.5,-105.6875,-19.875,19.75,9.5625,22.5,17.8125,15.4375,53.3125,25.4375,-2.1875,-28.1875,-94.5,-138.9375,-72,16.875,17.5625,31.125,8.5625,-5.0625,22.75,-12.125,-37.375,-47.875,-74.125,-142.25,-107,-14.5,5.6875,6.9375,-2.0625,-16.75,-4.875,-48.875,-71.8125,-70.875,-85,-89.6875,-87.1875,-22.75,-8.6875,-17.6875,-15.9375,-29.1875,-21.8125,-102.0625,-101.8125,-100.4375,-106.5,-154.4375,-40.5625,8.0625,5.0625,-3.4375,-14.1875,-49.625,-45.875,-155.8125,-134.5625,-136.9375,-130.5625,-156,-122.0625,49.5,55.25,53.875,49,-27.5,-67.5
86.6875,81.875,84.1875,89.1875,43.25,-29.375,-32.0625,-42.125,-47.8125,-10.5625,8.6875,5.75,-23.25,-11.875,-8.75,-10.3125,0.625,13.8125,0.375,1.3125,0.4375,-3.25,-13.25,-9.125,-2.75,-19.1875,-12.9375,-5.4375,15.875,67.3125,58.625,19.25,16.6875,-8.625,-42.8125,11.9375,-7.125,9.4375,-19.5,-13.625,-4.5,43.875,38.625,27.6875,1.0625,-14.5625,-31.5,32.4375,0.3125,10.4375,6.6875,-25.1875,-29.5625,-1.3125,-12.875,-18.25,-13.1875,-3.6875,-34.125,31.3125,-1.3125,7.75,3.625,-1.5625,-41.5,-52.125,-43.625,-21.75,8.875,24.375,-51.4375,13.4375,-11.5,-27.625,-26.75,-42.5625,-44,-158.125,-143.6875,-61.6875,12.125,81.6875,84.25,-13.375,33.875,28.125,16.1875,-5.3125,-47.9375,-74.8125,-213.6875,-173.25,-83.8125,27.1875,45.1875,166,23.5,37.25,35.5625,26.9375,1.4375,-58.8125,-108.8125,-74.0625,-47.375,-17.25,-7.8125,68.3125,15.625,16.1875,12.25,-6,-43.6875,-29.625,-36.125,-46.3125,-10.375,-41.3125,2.9375,146.625,30.8125,-0.625,-10.75,-33.375,-67.1875,-37.25,7.25,-24.25,13.4375,-54.1875,-13.6875,101.5,11.5625,1.0625,-20.375,-46.5625,-86.1875,-67.4375,1.5625,8.5625,17.75,-70.8125,-38.625,74.1875,-21.25,-33,-31.5,-44.375,-97.3125,-100.5,-26.25,-0.3125,6.875,-75.5,-73.625,50,-54.8125,-59.6875,-39.5625,-61.25,-70,-96.875,-49.5,-20.375,-21.25,-25.125,-72.75,18.1875,-122.125,-111.6875,-81.75,-88,-125.6875,-68.75,-40,-14.8125,-14,-24.6875,-48.3125,-100.625,-158.0625,-159.5,-134.875,-132.5625,-162.75,-145.0625,23.1875,55.375,57.1875,57.0625,-4.625,-45.1875
35.5625,60.125,61.625,80.5,64.8125,49.375,-31.5625,-38.0625,-39.0625,-14.75,17.4375,8.5625,3.875,-5.75,2.625,-8.8125,-7,-10,-2.625,-5.625,-5.0625,-3.6875,-5.5,-9.3125,13.5,-4.3125,10.75,8.0625,48.9375,63.0625,39.5,6.125,2.4375,-8.4375,-24.5625,-5.625,69.1875,23.25,11.5,5.375,45.75,52.1875,28.1875,8.8125,-0.25,-10.25,-16.8125,4.375,85.5625,38.25,16.125,-16.4375,11.9375,10.875,-7.375,0.0625,2.5625,-13.3125,-21.1875,2.125,70.4375,32.3125,8.8125,-6.375,-64.3125,-56.375,-48,-0.5,23.6875,46.25,-32.6875,-32.4375,24.0625,16.9375,-4.5,-31.75,-29.25,-124.8125,-127.25,-43.6875,25.9375,72.375,94.4375,-48.9375,14.125,40.875,31.25,-1.5,-41.8125,-74.75,-190.0625,-149.0625,-73.4375,21.9375,45.8125,145.375,63.375,69.5,59.25,28.5,-29.4375,-100.9375,-129.1875,-129.625,-89.25,-70.5625,-32.1875,39.375,27.4375,26.75,3.25,-26.9375,-56.6875,-22.0625,-24.5625,-20.375,-20.125,-25.4375,-7.9375,105.0625,143,-0.625,-15.875,-66.5625,-82.1875,-12.75,13.25,15.1875,23.8125,10.5,11.875,62.25,80.1875,29.875,-28.75,-78.125,-99.6875,-47.25,11.75,16.0625,15.1875,14.1875,-5.25,32.8125,27.875,-8.5625,-28.125,-59.6875,-101.25,-70.625,-9.75,4.25,7.5625,-8.25,-35.5625,-10.8125,-30.375,-51.625,-40.875,-72.8125,-56.5625,-54.1875,-13.9375,-9.25,-21.6875,-18.0625,-76.3125,-44.75,-102.625,-112.375,-72.3125,-84.9375,-117.25,-17.875,16.6875,11.375,-3.3125,-9.6875,-38.75,-77.0625,-211.5625,-181.625,-126.875,-113.0625,-113.75,-69.25,57.25,61,69.9375,58.25,-14.6875,-67
167.9375,114.375,109.1875,77.8125,9.0625,-111.625,-40.8125,-64.25,-69.125,-25.9375,12.6875,21.5,-4.875,-3.9375,-20.875,-22.5,11.875,-2.6875,-4.9375,0.375,-2.25,-1.375,-12.875,-13.375,0.5625,-10.25,-17.75,-22.9375,10.8125,39.375,46.4375,7.1875,-2.625,-18.75,-21.5,-8.625,21.125,5,-11.0625,-19.0625,-8,29.1875,27.6875,9.1875,-3.3125,-18.125,-11.4375,9.125,21.3125,5.875,6.875,-22.4375,-21.75,-13.125,-19.875,-0.5,10.6875,-22.8125,-21.8125,0.5625,5,-12.625,-16.6875,-18.375,-58,-73.9375,-71.8125,-15.3125,30.5,57.25,-38.25,-23.6875,-10.9375,-25,-29.8125,-48.125,-49.125,-154.5625,-163.625,-59,30.3125,90.4375,105.75,-29.1875,18,28.9375,25.25,-2.8125,-39.75,-72.75,-222.875,-170.4375,-87.625,15.125,38.125,95.125,35.75,55.3125,51.5,41.75,1.375,-74.8125,-128.5,-114.5625,-81.125,-67.4375,-37.125,12.6875,23.4375,27.8125,29.0625,8.9375,-48.5625,-42.6875,-37.375,-41.5,-50.125,-44.4375,8.125,103.25,73.375,5.6875,0.375,-25.375,-66.25,-45,5.875,-12.6875,-23.8125,-26.6875,2.875,63.5625,39.3125,20.0625,-7.5,-40.8125,-87.125,-72.0625,5.8125,5.875,-11.6875,-42.25,-16.1875,31.125,6.4375,-9.5625,-14.9375,-39.0625,-100.25,-93.375,-13,3.375,-2.625,-50.9375,-53.125,-8.875,-50.3125,-46.25,-36.125,-54.4375,-66.3125,-87.5625,-31,-16.0625,-20.6875,-25.25,-112.8125,-61.4375,-121.3125,-103.1875,-80.8125,-77.5625,-120.8125,-57.125,-16.1875,5.8125,-7.0625,-19.5625,-41.375,-121.0625,-174.75,-153.0625,-128.25,-114.5625,-148.625,-143,25.1875,54.375,59.625,51.375,-19.8125,-68.5625
80.125,86.8125,85.125,108.75,82.5625,56.75,-45.625,-58.625,-52.5,-8.625,13.5,-4.625,-12.375,-21.75,-22.625,-18.4375,-10,21.6875,-3.4375,1.5,4.5,-10,-14.4375,-17.25,1.4375,-9.75,7.375,10.5625,22.875,72.4375,42.4375,13.375,8.4375,-8.25,-25.0625,-67.0625,86.875,4.0625,-0.625,9.6875,12.9375,49.5,19.6875,18.75,-1.75,-10.75,-17.125,-51.3125,97.5,19.4375,21,-7.6875,-22.9375,11.8125,-7.875,-3.125,6.9375,1.3125,-2.625,-35.5625,81.6875,20.8125,20.25,-0.3125,-79.875,-27.3125,-34.6875,-7.0625,20.6875,17.4375,2.5625,-24.125,43.625,25.5,23.5,0.75,-15.8125,-73.125,-72.1875,-22.3125,21.5,31.625,27.75,-13.3125,10.5,59.3125,49.375,22,-10.375,-26,-89.875,-55.1875,-24.1875,13.125,18.75,19.8125,90.3125,58.1875,30.4375,8.75,-31.0625,-70.625,-90.125,-87.5,-56.75,-27.625,-10.4375,-2.875,-16,-39.625,-65.4375,-82.625,-49.8125,26.125,17.125,30.75,62,64.8125,67.0625,64.6875,122.3125,-25.25,-52.1875,-86.5625,-86,-7.5,15.6875,13.8125,42,42.5,42.4375,19.5625,54.8125,-64.375,-34.75,-79.8125,-95.6875,-46.8125,4.3125,17.25,10.6875,33.5625,27.0625,-10.9375,22.0625,-100.5,-69,-56.9375,-84.0625,-60.4375,-13.875,6.75,7.8125,21.6875,18.75,-34.0625,28.1875,-136.125,-71.4375,-70.4375,-40.3125,-43.9375,-14.625,-6.5,-7,-13.4375,17,-49.1875,64.125,-160.75,-93.25,-72.75,-92.375,-7.5,9.625,11.625,-3.1875,-3.1875,-23.375,-14.625,112.0625,-170.875,-111.6875,-76.5625,-72.25,-27.3125,30.8125,39.25,50.1875,35.4375,-8.375,-46.5
