0.037123572,-0.371131574,0.018914087
0.014806659,-0.413962486,0.018956806
0.047400231,-0.404096891,0.018881574
0.017640763,-0.427871213,0.018953374
0.022804888,-0.419184762,0.018915973
0.01351548,-0.411236982,0.018915646
0.033198165,-0.431439133,0.018908954
0.055313075,-0.391378986,0.018938116
0.055961172,-0.3996653,0.018898415
0.01387499,-0.42119977,0.018950213
0.02784288,-0.380086684,0.018925916
0.0181279,-0.388147669,0.018935993
0.076320139,-0.404636556,0.018959389
0.050377359,-0.429933519,0.018920319
0.068321953,-0.377569438,0.018898081
0.061542911,-0.408589565,0.018955678
0.029780288,-0.411607111,0.018918473
0.020133347,-0.426470219,0.018892641
0.035870935,-0.376958041,0.018916946
0.016424785,-0.392706741,0.018899493
0.052018637,-0.398803635,0.018926033
0.020358696,-0.415506241,0.018892829
0.023820502,-0.429327649,0.018920115
0.081820143,-0.415830104,0.018957102
0.072582004,-0.397564076,0.018929161
0.049741459,-0.429884264,0.018938184
0.033751787,-0.4152304,0.018929034
0.054168978,-0.377466701,0.018916807
0.031228639,-0.434600929,0.018964065
0.017255665,-0.395434073,0.018962909
0.048083131,-0.399330116,0.018933902
0.027949519,-0.43398249,0.018960053
0.024567355,-0.405384665,0.018902258
0.061420138,-0.392275673,0.018918136
0.065677424,-0.383109371,0.018910892
0.062274112,-0.398902211,0.018937723
0.05643164,-0.403240983,0.018953429
0.039436891,-0.424870555,0.018969143
0.031174203,-0.409450117,0.0189406
0.070336021,-0.389741492,0.018924629
0.045565981,-0.426857434,0.018943137
0.051414356,-0.372510468,0.018928671
0.075497591,-0.426538857,0.018962485
0.020994352,-0.404302182,0.018890176
0.014204873,-0.401637216,0.018925849
0.023382138,-0.426523216,0.018948339
0.057308105,-0.43104126,0.018902291
0.061141342,-0.39891809,0.018922548
0.07390411,-0.411335003,0.018926661
0.008522953,-0.413446876,0.018962655
0.029914957,-0.437073764,0.018926507
0.059069973,-0.445360032,0.018897857
0.030554103,-0.374172397,0.018945219
0.077812151,-0.428669976,0.018944624
0.076404253,-0.400825884,0.018935186
0.026027255,-0.423737514,0.018926387
0.061238794,-0.393761771,0.018869804
0.055419987,-0.39698173,0.018916119
0.060143662,-0.395269834,0.018934995
0.066597017,-0.374692784,0.018923541
0.03546057,-0.395220072,0.018976482
0.058325717,-0.409897796,0.018948175
0.043154942,-0.385205425,0.018913884
0.066133817,-0.397462249,0.018925736
0.074351477,-0.389125204,0.018924492
0.013227372,-0.40627597,0.018971972
0.071132736,-0.407476761,0.018929724
0.027567832,-0.428168793,0.018941791
0.056588011,-0.377912238,0.018924064
0.040113871,-0.434171036,0.018997474
0.062145547,-0.404640047,0.018900421
0.045413645,-0.384438068,0.018939276
0.011074242,-0.403955561,0.018903633
0.048258984,-0.431288652,0.018928265
0.046273921,-0.438303564,0.01891476
0.016073807,-0.425179838,0.018933329
0.06643713,-0.422644782,0.018942109
0.043940051,-0.417135501,0.018933317
0.056458412,-0.384422389,0.018926524
0.051442609,-0.423308351,0.018959181
0.032634464,-0.392327848,0.01888461
0.043827121,-0.414366391,0.018948748
0.025122246,-0.38892882,0.018903243
0.064147858,-0.387689904,0.018878353
0.056667466,-0.373734346,0.018943762
0.007948357,-0.401920398,0.018935601
0.045635479,-0.434518307,0.018922005
0.076044168,-0.434310594,0.01890224
0.070859588,-0.405807807,0.018928051
0.073683196,-0.418092917,0.018918062
0.070540459,-0.38231057,0.018865665
0.06625072,-0.390727477,0.018908463
0.064492644,-0.395485482,0.018949168
0.037277773,-0.39358652,0.018919118
0.026860593,-0.376110655,0.018939041
0.080922805,-0.41911686,0.018939021
0.064939577,-0.396772741,0.018874772
0.060020053,-0.430347466,0.018928993
0.018606078,-0.426686897,0.018906359
0.0399186,-0.388170145,0.01893897
0.077604774,-0.428865621,0.018985795
0.085944084,-0.410550666,0.018905187
0.061171311,-0.416258878,0.018949627
0.038382166,-0.424741937,0.018933183
0.038051486,-0.437747944,0.018978062
0.072607521,-0.402247647,0.018910768
0.037950742,-0.411736507,0.018940784
0.027773652,-0.424210329,0.01893506
0.063235906,-0.387838123,0.018911081
0.066196487,-0.423663862,0.018946686
0.018533917,-0.420594122,0.018934463
0.021372677,-0.402601659,0.018935652
0.025159493,-0.432990577,0.01895015
0.032721331,-0.431661804,0.018893677
0.07020051,-0.405423926,0.018935878
0.032759134,-0.441497909,0.018916101
0.021423699,-0.412909121,0.01892038
0.046935373,-0.43740725,0.018940927
0.032726033,-0.409197658,0.018910361
0.069566904,-0.408599831,0.018936995
0.038490553,-0.385125271,0.018940597
0.059092776,-0.385148078,0.01892652
0.068655163,-0.396262164,0.018887944
0.071742417,-0.418265724,0.018970079
0.044436685,-0.399148978,0.01891027
0.059834925,-0.425675658,0.018957275
0.039119331,-0.414662587,0.018923067
0.049743613,-0.424558968,0.018894153
0.043448282,-0.405718674,0.018899426
0.033130778,-0.393753042,0.018902638
0.058017069,-0.3782407,0.018914014
0.058362204,-0.443735295,0.018946366
0.012271041,-0.393802679,0.01896225
0.015536936,-0.400335933,0.018937936
0.036535881,-0.37347423,0.01894397
0.053635942,-0.433604453,0.018966231
0.03295309,-0.376884075,0.018938864
0.072471124,-0.433870281,0.018960431
0.062727394,-0.398532915,0.018875095
0.045969652,-0.406687648,0.018938545
0.014301772,-0.407000543,0.018875432
0.075320369,-0.411032023,0.018948034
0.033046225,-0.440965945,0.018982313
0.065467982,-0.374625402,0.018969839
0.048451978,-0.406508437,0.018973505
0.071035533,-0.423785734,0.018943642
0.063032926,-0.429687725,0.018896543
0.075522638,-0.381962603,0.018914836
0.044677516,-0.373416132,0.018891851
0.042539926,-0.381561491,0.018940171
0.026576943,-0.406675688,0.01893126
0.02573068,-0.401950493,0.018888723
0.058702517,-0.435090228,0.018934006
0.029310908,-0.408252558,0.018901674
0.007880197,-0.407491119,0.018932811
0.021379255,-0.411767011,0.018925807
0.015724574,-0.428828948,0.018935748
0.037775093,-0.421656276,0.018933619
0.057052236,-0.420947299,0.018947214
0.045665435,-0.383365303,0.018931737
0.074375702,-0.429390983,0.018977248
0.065301879,-0.397562007,0.018923957
0.024110444,-0.389533074,0.01892506
0.026740591,-0.401460846,0.018979648
0.041448559,-0.404626251,0.018968496
0.058854264,-0.377743427,0.01889322
0.060502367,-0.389681842,0.018917013
0.041094882,-0.447520586,0.018943443
0.011429869,-0.421604298,0.01892279
0.043777956,-0.410371088,0.018896811
0.063846953,-0.438395835,0.018929676
0.055575396,-0.442320807,0.018901746
0.060508944,-0.382447549,0.018980924
0.060876073,-0.430636402,0.018980892
0.041986238,-0.441312399,0.01893217
0.020308011,-0.403575886,0.018877016
0.026131507,-0.436156996,0.018980417
0.034905897,-0.430829485,0.018925176
0.046592478,-0.401009023,0.01889664
0.057561976,-0.387127319,0.018918884
0.049433335,-0.395876499,0.018899968
0.037038493,-0.374303081,0.018940769
0.069405038,-0.41063927,0.018961355
0.01451954,-0.39971316,0.018929472
0.053866508,-0.445812415,0.018955712
0.03818328,-0.432530618,0.018902786
0.061828725,-0.413506277,0.018929798
0.055648935,-0.402259899,0.018895307
0.017703324,-0.433940228,0.018907441
0.069779235,-0.384710422,0.018968574
0.021963225,-0.376772379,0.018903811
0.056529915,-0.433464553,0.018958203
0.080987025,-0.404949999,0.018910367
0.055471902,-0.411579325,0.018939933
0.050188006,-0.435531721,0.01893266
0.039275261,-0.432274048,0.018918904
0.026202431,-0.386976358,0.018905676
0.061546844,-0.434917407,0.018948417
0.056447057,-0.395847085,0.0189632
0.023359355,-0.401684034,0.018904615
0.019552327,-0.409439175,0.01891354
0.062944554,-0.439360358,0.018950513
0.014049382,-0.406307051,0.018918645
0.042456027,-0.405101713,0.018925387
0.070905876,-0.421650156,0.018944666
0.070894885,-0.421994172,0.018936143
0.030674739,-0.421273523,0.018890597
0.067934299,-0.438986474,0.018926921
0.04524589,-0.43450931,0.018959029
0.078323536,-0.410997154,0.018896088
0.019588437,-0.426165613,0.01895174
0.015765479,-0.416118756,0.018914089
0.037296978,-0.393377271,0.018907065
0.043896433,-0.42023176,0.018948812
0.020670203,-0.383904326,0.018919334
0.038158404,-0.417365994,0.018986327
0.071868728,-0.432661607,0.018922202
0.039668425,-0.434964963,0.01893152
0.011000717,-0.415069447,0.018906009
0.073405968,-0.389862811,0.01896843
0.02609495,-0.414156215,0.018928847
0.08416289,-0.415708168,0.018943975
0.049632217,-0.372365469,0.018924441
0.027442912,-0.38420689,0.018882181
0.057239157,-0.386224253,0.018933759
0.067832663,-0.429326093,0.018937895
0.070690661,-0.43589163,0.018904457
0.026604938,-0.43074958,0.018910858
0.028460953,-0.37425635,0.018912875
0.052674056,-0.435440699,0.018951878
0.079486306,-0.413415118,0.018908309
0.032918443,-0.375139027,0.018948382
0.008004418,-0.399244232,0.018928617
0.042247143,-0.401477721,0.018899504
0.035200523,-0.412716725,0.018911092
0.047709657,-0.425253928,0.018936254
0.023024435,-0.438702333,0.018909374
0.05229468,-0.413073109,0.018909476
0.008970904,-0.399363236,0.018921277
0.041205041,-0.393024362,0.018918521
0.05188074,-0.381058646,0.018917842
0.009886121,-0.415805304,0.018968927
0.079433919,-0.414865931,0.018927281
0.043904336,-0.383837854,0.018900083
0.046819871,-0.423583918,0.018934356
0.056181888,-0.413341884,0.018905886
0.021115569,-0.397529934,0.018921964
0.046135535,-0.403184297,0.018931688
0.033227435,-0.397384401,0.018924187
0.06953243,-0.38480051,0.018930563
0.06866943,-0.432718762,0.019009039
0.036596287,-0.392973629,0.018891391
0.019342497,-0.432039626,0.018937516
0.046079736,-0.437964103,0.018910745
0.049570092,-0.416565105,0.018901958
0.035121748,-0.437115788,0.018948219
0.043357878,-0.416585974,0.018915729
0.077887048,-0.400839273,0.018884595
0.079414959,-0.424344169,0.018933482
0.057679734,-0.443519532,0.018931119
0.05132659,-0.424063925,0.018915156
0.037805487,-0.442047705,0.018918368
0.059703125,-0.379484295,0.018922284
0.069491503,-0.376418081,0.018937105
0.026974626,-0.437190629,0.018962313
0.041380391,-0.392117368,0.018940418
0.028700482,-0.389181209,0.018900512
0.015773366,-0.427440637,0.018942222
0.065170142,-0.382546312,0.018965175
0.055302792,-0.398743271,0.018914497
0.022557209,-0.381677819,0.018904206
0.046317489,-0.429025134,0.018935947
0.050638324,-0.431725608,0.018929908
0.015760118,-0.425138526,0.01892969
0.045839698,-0.387166786,0.018933491
0.021646846,-0.417515443,0.01895446
0.021408329,-0.410941453,0.018898598
0.040433836,-0.391958791,0.018894607
0.058114912,-0.432474392,0.018939848
0.037308298,-0.387289496,0.018888566
0.070055888,-0.393502162,0.018948836
0.058323382,-0.412470865,0.018929513
0.025325203,-0.410634947,0.018934713
0.039294158,-0.436016269,0.018947854
0.013427166,-0.427447613,0.018905491
0.014810985,-0.430693103,0.018914124
0.016770457,-0.410652719,0.018923427
0.01082335,-0.419090538,0.01893714
0.052227012,-0.443641329,0.018924038
0.019146406,-0.403756131,0.018888463
0.085005848,-0.403497394,0.018949102
0.053602984,-0.40911474,0.018901421
0.030644469,-0.383691132,0.01895479
0.040222735,-0.428596882,0.018942446
0.071808412,-0.423174959,0.018957169
0.012149548,-0.395453388,0.018961322
0.057768557,-0.398445745,0.018928275
0.039709257,-0.415814163,0.018897947
0.059413999,-0.413197091,0.018895086
0.015437713,-0.430035442,0.018947645
0.080541879,-0.42785523,0.018940563
0.041387292,-0.413682718,0.018937704
0.027701066,-0.381861997,0.018896553
0.058536762,-0.390764948,0.018926346
0.07282961,-0.415611103,0.018941111
0.045081178,-0.37744295,0.018922884
0.019049405,-0.420120567,0.018942401
0.061049393,-0.398626446,0.018916341
0.064886087,-0.43740468,0.018972592
0.079697268,-0.407009056,0.018904573
0.044579006,-0.374126229,0.018902937
0.031137461,-0.437146315,0.018933801
0.011031112,-0.403686,0.018926119
0.073053988,-0.40184301,0.018904876
0.031750648,-0.423215041,0.018928548
0.069380894,-0.406519347,0.018953897
0.063533279,-0.43769412,0.018975785
0.085203417,-0.403664853,0.018935361
0.029138118,-0.412185481,0.018937363
0.062621158,-0.389403499,0.018938603
0.056198575,-0.437518165,0.018978265
0.079190673,-0.413420259,0.018910026
0.072056392,-0.426752029,0.018915161
0.056187406,-0.388773525,0.018907611
0.054740814,-0.373028437,0.018909639
0.045662172,-0.421989055,0.018988936
0.071867748,-0.399223945,0.018919748
0.084147592,-0.414991178,0.018914251
0.044812526,-0.412962906,0.018929729
0.01881073,-0.394830771,0.018915426
0.03196886,-0.430446523,0.018950033
0.023525435,-0.435872747,0.01895064
0.053319212,-0.407560703,0.01888991
0.063808388,-0.436719388,0.018929798
0.067741146,-0.402615732,0.018889712
0.05142052,-0.403279938,0.018951186
0.016804961,-0.408317566,0.018902363
0.067877296,-0.413773782,0.018921028
0.025120336,-0.435713781,0.018927215
0.04427555,-0.410940513,0.018915035
0.06591061,-0.408394886,0.018927764
0.076171949,-0.42547194,0.018948973
0.070328728,-0.414142303,0.018913534
0.060511659,-0.417961948,0.018909776
0.037025154,-0.440599026,0.018961016
0.040226266,-0.385278011,0.018955994
0.048319574,-0.389501589,0.018915033
0.054506993,-0.405764499,0.018954742
0.082348371,-0.403666904,0.018921421
0.083816326,-0.420737226,0.018922789
0.023846203,-0.386772266,0.018953155
0.082130389,-0.393394695,0.018966256
0.06028025,-0.370743841,0.018941787
0.023821703,-0.394355795,0.018931908
0.05115543,-0.378283597,0.01890835
0.054439354,-0.402420694,0.018973736
0.074018851,-0.435483937,0.018928885
0.059428378,-0.380887749,0.018976125
0.050482926,-0.445908688,0.018962107
0.019055293,-0.390683619,0.01895124
0.06622165,-0.433595099,0.018946382
0.066799124,-0.400519786,0.018938185
0.032267427,-0.441043752,0.018977381
0.019468926,-0.434739206,0.018921177
0.065356317,-0.415267592,0.0189491
0.056450827,-0.374103749,0.018889364
0.059374083,-0.434568363,0.018967174
0.062964034,-0.377632526,0.018916767
0.020325479,-0.397143102,0.018907656
0.022647355,-0.38524908,0.018970083
0.079228298,-0.430474047,0.018961976
0.024513064,-0.426414702,0.018925414
0.038846169,-0.412558579,0.018904355
0.008574724,-0.403458599,0.01894304
0.022404852,-0.408800127,0.018949019
0.067712395,-0.380471106,0.018922296
0.058703253,-0.388463835,0.018924681
0.043759108,-0.383884475,0.018914196
0.065201622,-0.418421812,0.018954765
0.07764677,-0.387348105,0.018906195
0.027010369,-0.397151722,0.018933141
0.050618176,-0.410764098,0.018875789
0.008194255,-0.40421943,0.018903789
0.021766073,-0.435354142,0.01891815
0.066121189,-0.436793634,0.018934526
0.055029495,-0.38066534,0.018920466
0.037315753,-0.433101798,0.018978687
0.050381379,-0.389909694,0.018936285
0.027253584,-0.383203762,0.018915526
0.056110804,-0.420885408,0.01898869
0.025750825,-0.437418114,0.01888626
0.036089252,-0.441610972,0.0189254
0.075441356,-0.432808058,0.018925373
0.040767938,-0.375386695,0.018958159
0.021627838,-0.435895495,0.018956099
0.026369312,-0.39676923,0.018921005
0.022860767,-0.41275891,0.01896884
0.08010236,-0.393177576,0.018969449
0.043300812,-0.409517802,0.018943574
0.039358091,-0.410032033,0.018933161
0.071068331,-0.380885923,0.018885727
0.029232125,-0.375195784,0.018952167
0.01709239,-0.418890141,0.018971402
0.037712226,-0.372369972,0.018921904
0.061046354,-0.408705481,0.018996075
0.08271934,-0.418614422,0.018930165
0.044843614,-0.437174755,0.018952259
0.08103068,-0.410673438,0.018911389
0.072738432,-0.393261055,0.018952786
0.048863713,-0.388189773,0.018916244
0.033644269,-0.395399377,0.018955027
0.015012166,-0.411950434,0.018936993
0.082169305,-0.402443796,0.018932356
0.038921767,-0.443005393,0.018943615
0.076967532,-0.397147789,0.018951749
0.062484159,-0.38422309,0.018880854
0.021661062,-0.382771499,0.01895598
0.056946539,-0.395326767,0.018968932
0.056467549,-0.404822304,0.018917785
0.020073683,-0.423856754,0.018909351
0.01158943,-0.400979435,0.018938673
0.026481808,-0.383232035,0.018900101
0.053501422,-0.390456129,0.018918644
0.035361475,-0.415255456,0.018928029
0.042681732,-0.424227867,0.018920887
0.068025307,-0.435393183,0.01890001
0.085238006,-0.409593417,0.018916634
0.047937296,-0.408947935,0.018894903
0.043505711,-0.422343648,0.018917186
0.072183013,-0.410768303,0.018898549
0.023437585,-0.388130762,0.018931697
0.045295087,-0.443276977,0.018973564
0.011736619,-0.403624979,0.018904564
0.067105447,-0.436877783,0.01897404
0.04218801,-0.370306276,0.01893805
0.059217258,-0.40712994,0.018964598
0.06397535,-0.438940058,0.018914647
0.082208087,-0.411496663,0.018917745
0.015852578,-0.425260929,0.01897018
0.062720351,-0.442709221,0.018921844
0.064145988,-0.43594406,0.01892005
0.032812667,-0.431197891,0.018911571
0.02837045,-0.420127068,0.018940518
0.036516885,-0.436858503,0.01892954
0.060231557,-0.387551276,0.018912716
0.081225771,-0.408859407,0.018920637
0.036032371,-0.442748205,0.018942753
0.018201351,-0.417533072,0.018926897
0.084519554,-0.416242684,0.018983508
0.036536585,-0.391596074,0.018887271
0.058843768,-0.40358506,0.018935041
0.040654271,-0.384113279,0.018949711
0.084675458,-0.406916645,0.018950408
0.032066531,-0.412283648,0.018908626
0.033430546,-0.395064983,0.018912935
0.017397366,-0.408768098,0.018919812
0.027399826,-0.381460403,0.01893999
0.024224175,-0.437477244,0.019014163
0.037118549,-0.437549534,0.018919494
0.01576263,-0.410971928,0.018926285
0.016472988,-0.397210841,0.018925766
0.06529986,-0.412848094,0.018946839
0.023183308,-0.414580774,0.018942864
0.068587144,-0.419146869,0.018913553
0.076575781,-0.426097421,0.018906553
0.070826709,-0.379305376,0.018924727
0.019872457,-0.399453695,0.018936379
0.017499145,-0.385114391,0.018899824
0.076761769,-0.409584527,0.018943515
0.028234305,-0.397430964,0.018934539
0.039259537,-0.405498894,0.018914939
0.062012915,-0.434901544,0.018939259
0.037097194,-0.406544641,0.018947411
0.074810727,-0.435556108,0.018959554
0.068413859,-0.409771241,0.018910554
0.03458179,-0.388705492,0.01891675
0.010886894,-0.403727039,0.018934804
0.066676845,-0.384464214,0.018929323
0.048601057,-0.441876216,0.018976064
0.03966946,-0.440128013,0.018913465
0.0393407,-0.393444655,0.018920741
0.054636583,-0.430568397,0.018935068
0.065110691,-0.43328073,0.018904204
0.041353567,-0.404748305,0.018896185
0.034581328,-0.380297352,0.018917642
0.073355431,-0.408146103,0.018997784
0.07281776,-0.432655819,0.018941839
0.012619345,-0.425634437,0.018980019
0.010787332,-0.41699471,0.018932914
0.042861025,-0.426953985,0.018920137
0.05414764,-0.431473661,0.018929622
0.029832508,-0.437634909,0.01891594
0.06815852,-0.430896618,0.018918465
0.034477997,-0.373981495,0.018969795
0.071648913,-0.433750312,0.018953813
0.06136672,-0.405635655,0.018924017
0.017589817,-0.420556949,0.018906278
0.051033264,-0.384120132,0.018891068
0.06647755,-0.401125846,0.018950826
0.048175545,-0.38759017,0.018948185
0.057243594,-0.396335279,0.018933386
0.070505171,-0.428315454,0.018948289
0.071525773,-0.401770236,0.018914014
0.017561583,-0.393080111,0.018859992
0.025513082,-0.383552172,0.018908293
0.0322944,-0.387617879,0.018903897
0.058637918,-0.418811858,0.018945662
0.059884682,-0.401166215,0.018948887
0.035432556,-0.442088568,0.018910013
0.030626361,-0.422659313,0.018892317
0.007186951,-0.405297336,0.018940567
0.063714438,-0.430294854,0.018931477
0.055121083,-0.369969947,0.018977948
0.023988967,-0.408764172,0.018963724
0.018709517,-0.429626712,0.018936962
0.055592941,-0.420025573,0.018890359
0.066913521,-0.435331027,0.018933187
0.070126877,-0.41005935,0.018949156
0.056745428,-0.391457023,0.018914061
0.045259409,-0.417680231,0.018957208
0.028788362,-0.386577245,0.01888296
0.058714687,-0.411654127,0.018961066
0.071721061,-0.380676221,0.018922774
0.060257563,-0.424226928,0.018958584
0.022547839,-0.439244531,0.018924555
0.03768787,-0.410252001,0.018912645
0.020373624,-0.437456437,0.018957099
0.030304869,-0.409200755,0.018896455
0.061003901,-0.385857561,0.018930483
0.053315852,-0.384105305,0.018924714
0.079147033,-0.404803031,0.01893165
0.080898231,-0.410589938,0.018912186
0.057247253,-0.403404355,0.018903346
0.043767172,-0.38238023,0.018897625
